# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    1532   1.6439897E+03   1.9027659E-02   5.0094032E+00      0.1520    3    0  F  F
    1533   1.6489991E+03   1.9085638E-02   5.0129719E+00      0.1550    3    0  F  F
    1534   1.6540121E+03   1.9143658E-02   5.0165238E+00      0.1520    3    0  F  F
    1535   1.6590286E+03   1.9201720E-02   5.0200574E+00      0.1520    3    0  F  F
    1536   1.6640487E+03   1.9259822E-02   5.0235715E+00      0.1520    3    0  F  F
    1537   1.6690722E+03   1.9317966E-02   5.0270644E+00      0.1520    3    0  F  F
    1538   1.6740993E+03   1.9376149E-02   5.0305346E+00      0.1520    3    0  F  F
    1539   1.6791298E+03   1.9434373E-02   5.0339807E+00      0.1530    3    0  F  F
    1540   1.6841638E+03   1.9492637E-02   5.0374008E+00      0.1590    3    0  F  F
    1541   1.6892012E+03   1.9550940E-02   5.0407935E+00      0.1600    3    0  F  F
    1542   1.6942420E+03   1.9609282E-02   5.0441570E+00      0.1580    3    0  F  F
    1543   1.6992862E+03   1.9667664E-02   5.0474896E+00      0.1580    3    0  F  F
    1544   1.7043337E+03   1.9726084E-02   5.0507896E+00      0.1590    3    0  F  F
    1545   1.7093844E+03   1.9784542E-02   5.0540552E+00      0.1590    3    0  F  F
    1546   1.7144385E+03   1.9843038E-02   5.0572846E+00      0.1590    3    0  F  F
    1547   1.7194958E+03   1.9901572E-02   5.0604760E+00      0.1630    3    0  F  F
    1548   1.7245563E+03   1.9960142E-02   5.0636276E+00      0.1590    3    0  F  F
    1549   1.7296199E+03   2.0018749E-02   5.0667375E+00      0.1920    3    0  F  F
    1550   1.7346866E+03   2.0077391E-02   5.0698038E+00      0.1570    3    0  F  F
    1551   1.7397564E+03   2.0136070E-02   5.0728246E+00      0.1540    3    0  F  F
    1552   1.7448293E+03   2.0194783E-02   5.0757982E+00      0.1540    3    0  F  F
    1553   1.7499051E+03   2.0253531E-02   5.0787225E+00      0.1540    3    0  F  F
    1554   1.7549838E+03   2.0312312E-02   5.0815957E+00      0.1540    3    0  F  F
    1555   1.7600654E+03   2.0371127E-02   5.0844158E+00      0.1530    3    0  F  F
    1556   1.7651498E+03   2.0429974E-02   5.0871810E+00      0.1540    3    0  F  F
    1557   1.7702370E+03   2.0488854E-02   5.0898893E+00      0.1520    3    0  F  F
    1558   1.7753269E+03   2.0547765E-02   5.0925389E+00      0.1530    3    0  F  F
    1559   1.7804194E+03   2.0606706E-02   5.0951278E+00      0.1510    3    0  F  F
    1560   1.7855145E+03   2.0665677E-02   5.0976542E+00      0.1510    3    0  F  F
    1561   1.7906122E+03   2.0724678E-02   5.1001161E+00      0.1510    3    0  F  F
    1562   1.7957123E+03   2.0783707E-02   5.1025117E+00      0.1510    3    0  F  F
    1563   1.8008148E+03   2.0842764E-02   5.1048392E+00      0.1510    3    0  F  F
    1564   1.8059196E+03   2.0901848E-02   5.1070967E+00      0.1510    3    0  F  F
    1565   1.8110267E+03   2.0960958E-02   5.1092823E+00      0.1520    3    0  F  F
    1566   1.8161360E+03   2.1020093E-02   5.1113944E+00      0.1500    3    0  F  F
    1567   1.8212474E+03   2.1079253E-02   5.1134311E+00      0.1530    3    0  F  F
    1568   1.8263608E+03   2.1138436E-02   5.1153906E+00      0.1520    3    0  F  F
    1569   1.8314762E+03   2.1197642E-02   5.1172713E+00      0.1520    3    0  F  F
    1570   1.8365935E+03   2.1256869E-02   5.1190714E+00      0.1520    3    0  F  F
    1571   1.8417126E+03   2.1316118E-02   5.1207893E+00      0.1530    3    0  F  F
    1572   1.8468334E+03   2.1375386E-02   5.1224233E+00      0.1500    3    0  F  F
    1573   1.8519558E+03   2.1434674E-02   5.1239718E+00      0.1500    3    0  F  F
    1574   1.8570798E+03   2.1493979E-02   5.1254333E+00      0.1520    3    0  F  F
    1575   1.8622052E+03   2.1553301E-02   5.1268063E+00      0.1520    3    0  F  F
    1576   1.8673320E+03   2.1612639E-02   5.1280891E+00      0.1510    3    0  F  F
    1577   1.8724601E+03   2.1671992E-02   5.1292804E+00      0.1510    3    0  F  F
    1578   1.8775894E+03   2.1731359E-02   5.1303787E+00      0.1520    3    0  F  F
    1579   1.8827198E+03   2.1790738E-02   5.1313827E+00      0.1510    3    0  F  F
    1580   1.8878511E+03   2.1850129E-02   5.1322910E+00      0.1520    3    0  F  F
    1581   1.8929834E+03   2.1909530E-02   5.1331024E+00      0.1510    3    0  F  F
    1582   1.8981165E+03   2.1968941E-02   5.1338155E+00      0.1520    3    0  F  F
    1583   1.9032503E+03   2.2028360E-02   5.1344292E+00      0.1510    3    0  F  F
    1584   1.9083848E+03   2.2087787E-02   5.1349424E+00      0.1510    3    0  F  F
    1585   1.9135197E+03   2.2147219E-02   5.1353538E+00      0.1520    3    0  F  F
    1586   1.9186551E+03   2.2206656E-02   5.1356625E+00      0.1520    3    0  F  F
    1587   1.9237907E+03   2.2266096E-02   5.1358675E+00      0.1500    3    0  F  F
    1588   1.9289266E+03   2.2325539E-02   5.1359677E+00      0.1510    3    0  F  F
    1589   1.9340626E+03   2.2384983E-02   5.1359623E+00      0.1520    3    0  F  F
    1590   1.9391985E+03   2.2444427E-02   5.1358504E+00      0.1530    3    0  F  F
    1591   1.9443344E+03   2.2503870E-02   5.1356312E+00      0.1540    3    0  F  F
    1592   1.9494700E+03   2.2563310E-02   5.1353042E+00      0.1520    3    0  F  F
    1593   1.9546053E+03   2.2622747E-02   5.1348685E+00      0.1540    3    0  F  F
    1594   1.9597402E+03   2.2682178E-02   5.1343238E+00      0.1530    3    0  F  F
    1595   1.9648745E+03   2.2741603E-02   5.1336694E+00      0.1530    3    0  F  F
    1596   1.9700082E+03   2.2801021E-02   5.1329051E+00      0.1530    3    0  F  F
    1597   1.9751411E+03   2.2860429E-02   5.1320304E+00      0.1520    3    0  F  F
    1598   1.9802731E+03   2.2919828E-02   5.1310450E+00      0.1530    3    0  F  F
    1599   1.9854042E+03   2.2979215E-02   5.1299489E+00      0.1530    3    0  F  F
    1600   1.9905341E+03   2.3038589E-02   5.1287418E+00      0.1540    3    0  F  F
    1601   1.9956628E+03   2.3097950E-02   5.1274237E+00      0.1520    3    0  F  F
    1602   2.0007903E+03   2.3157295E-02   5.1259946E+00      0.1500    3    0  F  F
    1603   2.0059163E+03   2.3216623E-02   5.1244546E+00      0.1520    3    0  F  F
    1604   2.0110407E+03   2.3275934E-02   5.1228038E+00      0.1510    3    0  F  F
    1605   2.0161635E+03   2.3335226E-02   5.1210425E+00      0.1520    3    0  F  F
    1606   2.0212846E+03   2.3394497E-02   5.1191710E+00      0.1510    3    0  F  F
    1607   2.0264037E+03   2.3453747E-02   5.1171896E+00      0.1520    3    0  F  F
    1608   2.0315209E+03   2.3512974E-02   5.1150988E+00      0.1530    3    0  F  F
    1609   2.0366360E+03   2.3572176E-02   5.1128991E+00      0.1530    3    0  F  F
    1610   2.0417489E+03   2.3631353E-02   5.1105909E+00      0.1530    3    0  F  F
    1611   2.0468595E+03   2.3690504E-02   5.1081750E+00      0.1540    3    0  F  F
    1612   2.0519677E+03   2.3749626E-02   5.1056520E+00      0.1540    3    0  F  F
    1613   2.0570733E+03   2.3808719E-02   5.1030226E+00      0.1550    3    0  F  F
    1614   2.0621764E+03   2.3867782E-02   5.1002877E+00      0.1790    3    0  F  F
    1615   2.0672767E+03   2.3926813E-02   5.0974481E+00      0.1590    3    0  F  F
    1616   2.0723741E+03   2.3985811E-02   5.0945048E+00      0.1580    3    0  F  F
    1617   2.0774686E+03   2.4044776E-02   5.0914587E+00      0.1610    3    0  F  F
    1618   2.0825601E+03   2.4103704E-02   5.0883108E+00      0.1560    3    0  F  F
    1619   2.0876484E+03   2.4162597E-02   5.0850623E+00      0.1550    3    0  F  F
    1620   2.0927334E+03   2.4221452E-02   5.0817142E+00      0.1550    3    0  F  F
    1621   2.0978152E+03   2.4280268E-02   5.0782677E+00      0.1540    3    0  F  F
    1622   2.1028934E+03   2.4339044E-02   5.0747241E+00      0.1520    3    0  F  F
    1623   2.1079681E+03   2.4397779E-02   5.0710846E+00      0.1580    3    0  F  F
    1624   2.1130392E+03   2.4456473E-02   5.0673506E+00      0.1540    3    0  F  F
    1625   2.1181066E+03   2.4515122E-02   5.0635234E+00      0.1550    3    0  F  F
    1626   2.1231701E+03   2.4573728E-02   5.0596044E+00      0.1550    3    0  F  F
    1627   2.1282297E+03   2.4632288E-02   5.0555951E+00      0.1540    3    0  F  F
    1628   2.1332853E+03   2.4690802E-02   5.0514968E+00      0.1520    3    0  F  F
    1629   2.1383368E+03   2.4749269E-02   5.0473112E+00      0.1500    3    0  F  F
    1630   2.1433841E+03   2.4807686E-02   5.0430397E+00      0.1520    3    0  F  F
    1631   2.1484272E+03   2.4866055E-02   5.0386840E+00      0.1520    3    0  F  F
    1632   2.1534658E+03   2.4924373E-02   5.0342455E+00      0.1540    3    0  F  F
    1633   2.1585001E+03   2.4982640E-02   5.0297261E+00      0.1550    3    0  F  F
    1634   2.1635298E+03   2.5040854E-02   5.0251272E+00      0.1570    3    0  F  F
    1635   2.1685549E+03   2.5099015E-02   5.0204506E+00      0.1540    3    0  F  F
    1636   2.1735754E+03   2.5157123E-02   5.0156980E+00      0.1560    3    0  F  F
    1637   2.1785911E+03   2.5215175E-02   5.0108712E+00      0.1540    3    0  F  F
    1638   2.1836020E+03   2.5273171E-02   5.0059717E+00      0.1540    3    0  F  F
    1639   2.1886079E+03   2.5331110E-02   5.0010014E+00      0.1510    3    0  F  F
    1640   2.1936089E+03   2.5388992E-02   4.9959621E+00      0.1510    3    0  F  F
    1641   2.1986049E+03   2.5446816E-02   4.9908556E+00      0.1690    3    0  F  F
    1642   2.2035957E+03   2.5504580E-02   4.9856835E+00      0.1510    3    0  F  F
    1643   2.2085814E+03   2.5562285E-02   4.9804478E+00      0.1530    3    0  F  F
    1644   2.2135619E+03   2.5619929E-02   4.9751503E+00      0.1520    3    0  F  F
    1645   2.2185370E+03   2.5677512E-02   4.9697927E+00      0.1510    3    0  F  F
    1646   2.2235068E+03   2.5735033E-02   4.9643770E+00      0.1530    3    0  F  F
    1647   2.2284712E+03   2.5792491E-02   4.9589048E+00      0.1530    3    0  F  F
    1648   2.2334301E+03   2.5849885E-02   4.9533782E+00      0.1530    3    0  F  F
    1649   2.2383835E+03   2.5907216E-02   4.9477988E+00      0.1530    3    0  F  F
    1650   2.2433313E+03   2.5964482E-02   4.9421685E+00      0.1550    3    0  F  F
    1651   2.2482734E+03   2.6021683E-02   4.9364892E+00      0.1530    3    0  F  F
    1652   2.2532099E+03   2.6078819E-02   4.9307627E+00      0.1530    3    0  F  F
    1653   2.2581407E+03   2.6135888E-02   4.9249909E+00      0.1530    3    0  F  F
    1654   2.2630657E+03   2.6192890E-02   4.9191755E+00      0.1530    3    0  F  F
    1655   2.2679849E+03   2.6249825E-02   4.9133183E+00      0.1510    3    0  F  F
    1656   2.2728982E+03   2.6306692E-02   4.9074212E+00      0.1510    3    0  F  F
    1657   2.2778056E+03   2.6363491E-02   4.9014860E+00      0.1540    3    0  F  F
    1658   2.2827071E+03   2.6420221E-02   4.8955145E+00      0.1510    3    0  F  F
    1659   2.2876026E+03   2.6476882E-02   4.8895084E+00      0.1530    3    0  F  F
    1660   2.2924921E+03   2.6533474E-02   4.8834695E+00      0.1520    3    0  F  F
    1661   2.2973756E+03   2.6589995E-02   4.8773996E+00      0.1520    3    0  F  F
    1662   2.3022530E+03   2.6646447E-02   4.8713004E+00      0.1520    3    0  F  F
    1663   2.3071243E+03   2.6702827E-02   4.8651737E+00      0.1520    3    0  F  F
    1664   2.3119895E+03   2.6759137E-02   4.8590212E+00      0.1560    3    0  F  F
    1665   2.3168485E+03   2.6815376E-02   4.8528445E+00      0.1530    3    0  F  F
    1666   2.3217013E+03   2.6871543E-02   4.8466455E+00      0.1550    3    0  F  F
    1667   2.3265480E+03   2.6927639E-02   4.8404257E+00      0.1540    3    0  F  F
    1668   2.3313884E+03   2.6983662E-02   4.8341868E+00      0.1550    3    0  F  F
    1669   2.3362226E+03   2.7039613E-02   4.8279304E+00      0.1550    3    0  F  F
    1670   2.3410505E+03   2.7095492E-02   4.8216582E+00      0.1560    3    0  F  F
    1671   2.3458722E+03   2.7151298E-02   4.8153718E+00      0.1550    3    0  F  F
    1672   2.3506875E+03   2.7207032E-02   4.8090727E+00      0.1530    3    0  F  F
    1673   2.3554966E+03   2.7262692E-02   4.8027626E+00      0.1540    3    0  F  F
    1674   2.3602994E+03   2.7318280E-02   4.7964429E+00      0.1540    3    0  F  F
    1675   2.3650958E+03   2.7373794E-02   4.7901153E+00      0.1540    3    0  F  F
    1676   2.3698859E+03   2.7429235E-02   4.7837811E+00      0.1590    3    0  F  F
    1677   2.3746697E+03   2.7484603E-02   4.7774419E+00      0.1530    3    0  F  F
    1678   2.3794472E+03   2.7539898E-02   4.7710992E+00      0.1770    3    0  F  F
    1679   2.3842183E+03   2.7595119E-02   4.7647544E+00      0.1610    3    0  F  F
    1680   2.3889830E+03   2.7650266E-02   4.7584089E+00      0.1600    3    0  F  F
    1681   2.3937414E+03   2.7705340E-02   4.7520641E+00      0.1530    3    0  F  F
    1682   2.3984935E+03   2.7760341E-02   4.7457215E+00      0.1530    3    0  F  F
    1683   2.4032392E+03   2.7815269E-02   4.7393823E+00      0.1550    3    0  F  F
    1684   2.4079786E+03   2.7870123E-02   4.7330479E+00      0.1540    3    0  F  F
    1685   2.4127116E+03   2.7924903E-02   4.7267196E+00      0.1540    3    0  F  F
    1686   2.4174384E+03   2.7979611E-02   4.7203988E+00      0.1530    3    0  F  F
    1687   2.4221588E+03   2.8034245E-02   4.7140866E+00      0.1500    3    0  F  F
    1688   2.4268728E+03   2.8088806E-02   4.7077844E+00      0.1510    3    0  F  F
    1689   2.4315806E+03   2.8143294E-02   4.7014934E+00      0.1510    3    0  F  F
    1690   2.4362821E+03   2.8197710E-02   4.6952147E+00      0.1510    3    0  F  F
    1691   2.4409773E+03   2.8252052E-02   4.6889496E+00      0.1510    3    0  F  F
    1692   2.4456663E+03   2.8306323E-02   4.6826992E+00      0.1520    3    0  F  F
    1693   2.4503490E+03   2.8360521E-02   4.6764648E+00      0.1510    3    0  F  F
    1694   2.4550254E+03   2.8414646E-02   4.6702473E+00      0.1510    3    0  F  F
    1695   2.4596957E+03   2.8468700E-02   4.6640479E+00      0.1520    3    0  F  F
    1696   2.4643597E+03   2.8522682E-02   4.6578677E+00      0.1510    3    0  F  F
    1697   2.4690176E+03   2.8576593E-02   4.6517077E+00      0.1520    3    0  F  F
    1698   2.4736693E+03   2.8630432E-02   4.6455690E+00      0.1510    3    0  F  F
    1699   2.4783149E+03   2.8684200E-02   4.6394526E+00      0.1500    3    0  F  F
    1700   2.4829543E+03   2.8737897E-02   4.6333595E+00      0.1530    3    0  F  F
    1701   2.4875877E+03   2.8791524E-02   4.6272907E+00      0.1530    3    0  F  F
    1702   2.4922150E+03   2.8845081E-02   4.6212471E+00      0.1530    3    0  F  F
    1703   2.4968362E+03   2.8898568E-02   4.6152297E+00      0.1530    3    0  F  F
    1704   2.5014515E+03   2.8951985E-02   4.6092393E+00      0.1520    3    0  F  F
    1705   2.5060607E+03   2.9005332E-02   4.6032770E+00      0.1520    3    0  F  F
    1706   2.5106640E+03   2.9058611E-02   4.5973435E+00      0.1540    3    0  F  F
    1707   2.5152613E+03   2.9111821E-02   4.5914397E+00      0.1540    3    0  F  F
    1708   2.5198528E+03   2.9164963E-02   4.5855665E+00      0.1530    3    0  F  F
    1709   2.5244383E+03   2.9218036E-02   4.5797247E+00      0.1540    3    0  F  F
    1710   2.5290181E+03   2.9271042E-02   4.5739151E+00      0.1520    3    0  F  F
    1711   2.5335920E+03   2.9323981E-02   4.5681384E+00      0.1550    3    0  F  F
    1712   2.5381601E+03   2.9376853E-02   4.5623955E+00      0.1540    3    0  F  F
    1713   2.5427225E+03   2.9429659E-02   4.5566871E+00      0.1510    3    0  F  F
    1714   2.5472792E+03   2.9482398E-02   4.5510140E+00      0.1560    3    0  F  F
    1715   2.5518302E+03   2.9535072E-02   4.5453768E+00      0.1520    3    0  F  F
    1716   2.5563756E+03   2.9587680E-02   4.5397763E+00      0.1510    3    0  F  F
    1717   2.5609154E+03   2.9640224E-02   4.5342131E+00      0.1510    3    0  F  F
    1718   2.5654496E+03   2.9692703E-02   4.5286879E+00      0.1510    3    0  F  F
    1719   2.5699783E+03   2.9745119E-02   4.5232014E+00      0.1500    3    0  F  F
    1720   2.5745015E+03   2.9797471E-02   4.5177542E+00      0.1520    3    0  F  F
    1721   2.5790192E+03   2.9849759E-02   4.5123469E+00      0.1510    3    0  F  F
    1722   2.5835316E+03   2.9901986E-02   4.5069802E+00      0.1520    3    0  F  F
    1723   2.5880385E+03   2.9954150E-02   4.5016546E+00      0.1530    3    0  F  F
    1724   2.5925402E+03   3.0006252E-02   4.4963707E+00      0.1530    3    0  F  F
    1725   2.5970366E+03   3.0058294E-02   4.4911291E+00      0.1530    3    0  F  F
    1726   2.6015277E+03   3.0110274E-02   4.4859303E+00      0.1550    3    0  F  F
    1727   2.6060136E+03   3.0162195E-02   4.4807748E+00      0.1530    3    0  F  F
    1728   2.6104944E+03   3.0214056E-02   4.4756633E+00      0.1540    3    0  F  F
    1729   2.6149701E+03   3.0265857E-02   4.4705962E+00      0.1520    3    0  F  F
    1730   2.6194407E+03   3.0317600E-02   4.4655739E+00      0.1540    3    0  F  F
    1731   2.6239062E+03   3.0369285E-02   4.4605971E+00      0.1530    3    0  F  F
    1732   2.6283668E+03   3.0420912E-02   4.4556661E+00      0.1530    3    0  F  F
    1733   2.6328225E+03   3.0472483E-02   4.4507814E+00      0.1550    3    0  F  F
    1734   2.6372733E+03   3.0523996E-02   4.4459435E+00      0.1530    3    0  F  F
    1735   2.6417192E+03   3.0575454E-02   4.4411528E+00      0.1520    3    0  F  F
    1736   2.6461604E+03   3.0626856E-02   4.4364098E+00      0.1540    3    0  F  F
    1737   2.6505968E+03   3.0678204E-02   4.4317148E+00      0.1540    3    0  F  F
    1738   2.6550285E+03   3.0729497E-02   4.4270683E+00      0.1520    3    0  F  F
    1739   2.6594556E+03   3.0780736E-02   4.4224706E+00      0.1540    3    0  F  F
    1740   2.6638780E+03   3.0831922E-02   4.4179222E+00      0.1520    3    0  F  F
    1741   2.6682960E+03   3.0883055E-02   4.4134234E+00      0.1510    3    0  F  F
    1742   2.6727094E+03   3.0934136E-02   4.4089747E+00      0.1500    3    0  F  F
    1743   2.6771184E+03   3.0985166E-02   4.4045762E+00      0.1580    3    0  F  F
    1744   2.6815229E+03   3.1036145E-02   4.4002285E+00      0.1510    3    0  F  F
    1745   2.6859232E+03   3.1087074E-02   4.3959318E+00      0.1520    3    0  F  F
    1746   2.6903191E+03   3.1137953E-02   4.3916865E+00      0.1570    3    0  F  F
    1747   2.6947108E+03   3.1188782E-02   4.3874929E+00      0.1520    3    0  F  F
    1748   2.6990983E+03   3.1239563E-02   4.3833513E+00      0.1530    3    0  F  F
    1749   2.7034816E+03   3.1290297E-02   4.3792621E+00      0.1560    3    0  F  F
    1750   2.7078609E+03   3.1340983E-02   4.3752254E+00      0.1530    3    0  F  F
    1751   2.7122361E+03   3.1391622E-02   4.3712417E+00      0.1510    3    0  F  F
    1752   2.7166074E+03   3.1442215E-02   4.3673112E+00      0.1500    3    0  F  F
    1753   2.7209747E+03   3.1492762E-02   4.3634341E+00      0.1510    3    0  F  F
    1754   2.7253381E+03   3.1543265E-02   4.3596108E+00      0.1510    3    0  F  F
    1755   2.7296977E+03   3.1593724E-02   4.3558415E+00      0.1510    3    0  F  F
    1756   2.7340536E+03   3.1644138E-02   4.3521265E+00      0.1520    3    0  F  F
    1757   2.7384057E+03   3.1694510E-02   4.3484660E+00      0.1530    3    0  F  F
    1758   2.7427541E+03   3.1744840E-02   4.3448603E+00      0.1520    3    0  F  F
    1759   2.7470990E+03   3.1795127E-02   4.3413096E+00      0.1510    3    0  F  F
    1760   2.7514403E+03   3.1845374E-02   4.3378141E+00      0.1520    3    0  F  F
    1761   2.7557781E+03   3.1895580E-02   4.3343742E+00      0.1530    3    0  F  F
    1762   2.7601125E+03   3.1945747E-02   4.3309899E+00      0.1520    3    0  F  F
    1763   2.7644435E+03   3.1995874E-02   4.3276615E+00      0.1550    3    0  F  F
    1764   2.7687712E+03   3.2045962E-02   4.3243893E+00      0.1520    3    0  F  F
    1765   2.7730955E+03   3.2096013E-02   4.3211735E+00      0.1530    3    0  F  F
    1766   2.7774167E+03   3.2146027E-02   4.3180142E+00      0.1530    3    0  F  F
    1767   2.7817347E+03   3.2196004E-02   4.3149117E+00      0.1520    3    0  F  F
    1768   2.7860496E+03   3.2245945E-02   4.3118661E+00      0.1510    3    0  F  F
    1769   2.7903615E+03   3.2295851E-02   4.3088776E+00      0.1510    3    0  F  F
    1770   2.7946704E+03   3.2345722E-02   4.3059465E+00      0.1510    3    0  F  F
    1771   2.7989763E+03   3.2395559E-02   4.3030730E+00      0.1530    3    0  F  F
    1772   2.8032794E+03   3.2445364E-02   4.3002571E+00      0.1520    3    0  F  F
    1773   2.8075797E+03   3.2495135E-02   4.2974992E+00      0.1510    3    0  F  F
    1774   2.8118772E+03   3.2544875E-02   4.2947993E+00      0.1510    3    0  F  F
    1775   2.8161720E+03   3.2594583E-02   4.2921576E+00      0.1550    3    0  F  F
    1776   2.8204641E+03   3.2644261E-02   4.2895744E+00      0.1510    3    0  F  F
    1777   2.8247537E+03   3.2693909E-02   4.2870497E+00      0.1530    3    0  F  F
    1778   2.8290407E+03   3.2743527E-02   4.2845838E+00      0.1520    3    0  F  F
    1779   2.8333253E+03   3.2793117E-02   4.2821768E+00      0.1550    3    0  F  F
    1780   2.8376075E+03   3.2842679E-02   4.2798289E+00      0.1540    3    0  F  F
    1781   2.8418873E+03   3.2892215E-02   4.2775403E+00      0.1550    3    0  F  F
    1782   2.8461649E+03   3.2941723E-02   4.2753110E+00      0.1530    3    0  F  F
    1783   2.8504402E+03   3.2991206E-02   4.2731413E+00      0.1540    3    0  F  F
    1784   2.8547133E+03   3.3040664E-02   4.2710312E+00      0.1540    3    0  F  F
    1785   2.8589844E+03   3.3090097E-02   4.2689811E+00      0.1540    3    0  F  F
    1786   2.8632533E+03   3.3139506E-02   4.2669909E+00      0.1540    3    0  F  F
    1787   2.8675203E+03   3.3188893E-02   4.2650609E+00      0.1530    3    0  F  F
    1788   2.8717854E+03   3.3238257E-02   4.2631913E+00      0.1530    3    0  F  F
    1789   2.8760486E+03   3.3287599E-02   4.2613820E+00      0.1540    3    0  F  F
    1790   2.8803100E+03   3.3336921E-02   4.2596334E+00      0.1530    3    0  F  F
    1791   2.8845696E+03   3.3386222E-02   4.2579456E+00      0.1520    3    0  F  F
    1792   2.8888275E+03   3.3435504E-02   4.2563187E+00      0.1530    3    0  F  F
    1793   2.8930839E+03   3.3484767E-02   4.2547528E+00      0.1520    3    0  F  F
    1794   2.8973386E+03   3.3534012E-02   4.2532481E+00      0.1530    3    0  F  F
    1795   2.9015919E+03   3.3583239E-02   4.2518048E+00      0.1540    3    0  F  F
    1796   2.9058437E+03   3.3632450E-02   4.2504229E+00      0.1530    3    0  F  F
    1797   2.9100941E+03   3.3681645E-02   4.2491027E+00      0.1510    3    0  F  F
    1798   2.9143432E+03   3.3730824E-02   4.2478444E+00      0.1510    3    0  F  F
    1799   2.9185910E+03   3.3779989E-02   4.2466480E+00      0.1500    3    0  F  F
    1800   2.9228377E+03   3.3829140E-02   4.2455138E+00      0.1510    3    0  F  F
    1801   2.9270832E+03   3.3878278E-02   4.2444418E+00      0.1510    3    0  F  F
    1802   2.9313276E+03   3.3927403E-02   4.2434324E+00      0.1550    3    0  F  F
    1803   2.9355711E+03   3.3976517E-02   4.2424857E+00      0.1540    3    0  F  F
    1804   2.9398136E+03   3.4025620E-02   4.2416018E+00      0.1530    3    0  F  F
    1805   2.9440552E+03   3.4074713E-02   4.2407810E+00      0.1500    3    0  F  F
    1806   2.9482959E+03   3.4123796E-02   4.2400235E+00      0.1540    3    0  F  F
    1807   2.9525360E+03   3.4172870E-02   4.2393294E+00      0.1560    3    0  F  F
    1808   2.9567753E+03   3.4221936E-02   4.2386990E+00      0.1610    3    0  F  F
    1809   2.9610140E+03   3.4270995E-02   4.2381325E+00      0.1780    3    0  F  F
    1810   2.9652521E+03   3.4320048E-02   4.2376300E+00      0.1550    3    0  F  F
    1811   2.9694898E+03   3.4369094E-02   4.2371919E+00      0.1540    3    0  F  F
    1812   2.9737269E+03   3.4418136E-02   4.2368183E+00      0.1580    3    0  F  F
    1813   2.9779638E+03   3.4467173E-02   4.2365094E+00      0.1550    3    0  F  F
    1814   2.9822003E+03   3.4516207E-02   4.2362656E+00      0.1550    3    0  F  F
    1815   2.9864365E+03   3.4565238E-02   4.2360871E+00      0.1520    3    0  F  F
    1816   2.9906726E+03   3.4614267E-02   4.2359740E+00      0.1500    3    0  F  F
    1817   2.9949086E+03   3.4663294E-02   4.2359267E+00      0.1520    3    0  F  F
    1818   2.9991445E+03   3.4712321E-02   4.2359454E+00      0.1530    3    0  F  F
    1819   3.0033805E+03   3.4761348E-02   4.2360304E+00      0.1530    3    0  F  F
    1820   3.0076165E+03   3.4810376E-02   4.2361819E+00      0.1550    3    0  F  F
    1821   3.0118527E+03   3.4859406E-02   4.2364003E+00      0.1550    3    0  F  F
    1822   3.0160891E+03   3.4908439E-02   4.2366858E+00      0.1540    3    0  F  F
    1823   3.0203258E+03   3.4957474E-02   4.2370387E+00      0.1550    3    0  F  F
    1824   3.0245628E+03   3.5006514E-02   4.2374593E+00      0.1540    3    0  F  F
    1825   3.0288003E+03   3.5055559E-02   4.2379478E+00      0.1550    3    0  F  F
    1826   3.0330382E+03   3.5104609E-02   4.2385045E+00      0.1540    3    0  F  F
    1827   3.0372767E+03   3.5153666E-02   4.2391297E+00      0.1520    3    0  F  F
    1828   3.0415159E+03   3.5202730E-02   4.2398236E+00      0.1530    3    0  F  F
    1829   3.0457557E+03   3.5251802E-02   4.2405866E+00      0.1530    3    0  F  F
    1830   3.0499963E+03   3.5300883E-02   4.2414188E+00      0.1520    3    0  F  F
    1831   3.0542377E+03   3.5349973E-02   4.2423205E+00      0.1500    3    0  F  F
    1832   3.0584800E+03   3.5399074E-02   4.2432921E+00      0.1510    3    0  F  F
    1833   3.0627233E+03   3.5448186E-02   4.2443336E+00      0.1520    3    0  F  F
    1834   3.0669676E+03   3.5497311E-02   4.2454455E+00      0.1510    3    0  F  F
    1835   3.0712131E+03   3.5546448E-02   4.2466279E+00      0.1520    3    0  F  F
    1836   3.0754597E+03   3.5595598E-02   4.2478812E+00      0.1540    3    0  F  F
    1837   3.0797076E+03   3.5644764E-02   4.2492054E+00      0.1550    3    0  F  F
    1838   3.0839568E+03   3.5693944E-02   4.2506010E+00      0.1530    3    0  F  F
    1839   3.0882074E+03   3.5743141E-02   4.2520681E+00      0.1560    3    0  F  F
    1840   3.0924595E+03   3.5792355E-02   4.2536070E+00      0.1530    3    0  F  F
    1841   3.0967131E+03   3.5841586E-02   4.2552178E+00      0.1550    3    0  F  F
    1842   3.1009683E+03   3.5890837E-02   4.2569010E+00      0.1510    3    0  F  F
    1843   3.1052252E+03   3.5940106E-02   4.2586566E+00      0.1520    3    0  F  F
    1844   3.1094838E+03   3.5989396E-02   4.2604849E+00      0.1500    3    0  F  F
    1845   3.1137443E+03   3.6038707E-02   4.2623862E+00      0.1510    3    0  F  F
    1846   3.1180067E+03   3.6088041E-02   4.2643607E+00      0.1540    3    0  F  F
    1847   3.1222711E+03   3.6137397E-02   4.2664086E+00      0.1520    3    0  F  F
    1848   3.1265375E+03   3.6186776E-02   4.2685301E+00      0.1510    3    0  F  F
