# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    1590   1.9390613E+03   2.2442839E-02   5.1340532E+00      0.1530    3    0  F  F
    1591   1.9441953E+03   2.2502261E-02   5.1338033E+00      0.1520    3    0  F  F
    1592   1.9493291E+03   2.2561680E-02   5.1334454E+00      0.1530    3    0  F  F
    1593   1.9544626E+03   2.2621095E-02   5.1329791E+00      0.1530    3    0  F  F
    1594   1.9595956E+03   2.2680504E-02   5.1324036E+00      0.1550    3    0  F  F
    1595   1.9647280E+03   2.2739907E-02   5.1317187E+00      0.1550    3    0  F  F
    1596   1.9698597E+03   2.2799302E-02   5.1309238E+00      0.1510    3    0  F  F
    1597   1.9749906E+03   2.2858688E-02   5.1300187E+00      0.1520    3    0  F  F
    1598   1.9801206E+03   2.2918063E-02   5.1290030E+00      0.1550    3    0  F  F
    1599   1.9852496E+03   2.2977426E-02   5.1278767E+00      0.1510    3    0  F  F
    1600   1.9903775E+03   2.3036777E-02   5.1266395E+00      0.1510    3    0  F  F
    1601   1.9955041E+03   2.3096113E-02   5.1252915E+00      0.1510    3    0  F  F
    1602   2.0006294E+03   2.3155433E-02   5.1238327E+00      0.1540    3    0  F  F
    1603   2.0057533E+03   2.3214737E-02   5.1222632E+00      0.1510    3    0  F  F
    1604   2.0108755E+03   2.3274022E-02   5.1205832E+00      0.1530    3    0  F  F
    1605   2.0159961E+03   2.3333288E-02   5.1187928E+00      0.1520    3    0  F  F
    1606   2.0211149E+03   2.3392534E-02   5.1168924E+00      0.1550    3    0  F  F
    1607   2.0262318E+03   2.3451757E-02   5.1148824E+00      0.1560    3    0  F  F
    1608   2.0313467E+03   2.3510957E-02   5.1127632E+00      0.1550    3    0  F  F
    1609   2.0364594E+03   2.3570133E-02   5.1105353E+00      0.1570    3    0  F  F
    1610   2.0415700E+03   2.3629282E-02   5.1081993E+00      0.1550    3    0  F  F
    1611   2.0466782E+03   2.3688405E-02   5.1057559E+00      0.1540    3    0  F  F
    1612   2.0517839E+03   2.3747499E-02   5.1032056E+00      0.1540    3    0  F  F
    1613   2.0568871E+03   2.3806564E-02   5.1005493E+00      0.1540    3    0  F  F
    1614   2.0619877E+03   2.3865598E-02   5.0977878E+00      0.1550    3    0  F  F
    1615   2.0670855E+03   2.3924600E-02   5.0949220E+00      0.1550    3    0  F  F
    1616   2.0721804E+03   2.3983569E-02   5.0919527E+00      0.1560    3    0  F  F
    1617   2.0772724E+03   2.4042504E-02   5.0888810E+00      0.1560    3    0  F  F
    1618   2.0823612E+03   2.4101403E-02   5.0857080E+00      0.1530    3    0  F  F
    1619   2.0874469E+03   2.4160266E-02   5.0824346E+00      0.1550    3    0  F  F
    1620   2.0925294E+03   2.4219090E-02   5.0790620E+00      0.1530    3    0  F  F
    1621   2.0976084E+03   2.4277875E-02   5.0755915E+00      0.1520    3    0  F  F
    1622   2.1026840E+03   2.4336621E-02   5.0720243E+00      0.1540    3    0  F  F
    1623   2.1077561E+03   2.4395325E-02   5.0683616E+00      0.1550    3    0  F  F
    1624   2.1128244E+03   2.4453986E-02   5.0646047E+00      0.1530    3    0  F  F
    1625   2.1178890E+03   2.4512604E-02   5.0607551E+00      0.1520    3    0  F  F
    1626   2.1229498E+03   2.4571178E-02   5.0568141E+00      0.1520    3    0  F  F
    1627   2.1280066E+03   2.4629706E-02   5.0527831E+00      0.1530    3    0  F  F
    1628   2.1330594E+03   2.4688187E-02   5.0486638E+00      0.1530    3    0  F  F
    1629   2.1381080E+03   2.4746621E-02   5.0444574E+00      0.1530    3    0  F  F
    1630   2.1431525E+03   2.4805006E-02   5.0401657E+00      0.1530    3    0  F  F
    1631   2.1481927E+03   2.4863341E-02   5.0357902E+00      0.1530    3    0  F  F
    1632   2.1532285E+03   2.4921626E-02   5.0313324E+00      0.1540    3    0  F  F
    1633   2.1582598E+03   2.4979859E-02   5.0267941E+00      0.1680    3    0  F  F
    1634   2.1632866E+03   2.5038039E-02   5.0221768E+00      0.1590    3    0  F  F
    1635   2.1683088E+03   2.5096166E-02   5.0174822E+00      0.1740    3    0  F  F
    1636   2.1733262E+03   2.5154239E-02   5.0127122E+00      0.1560    3    0  F  F
    1637   2.1783390E+03   2.5212256E-02   5.0078682E+00      0.1540    3    0  F  F
    1638   2.1833468E+03   2.5270218E-02   5.0029522E+00      0.1510    3    0  F  F
    1639   2.1883498E+03   2.5328122E-02   4.9979659E+00      0.1530    3    0  F  F
    1640   2.1933477E+03   2.5385969E-02   4.9929109E+00      0.1520    3    0  F  F
    1641   2.1983406E+03   2.5443758E-02   4.9877892E+00      0.1530    3    0  F  F
    1642   2.2033284E+03   2.5501487E-02   4.9826025E+00      0.1530    3    0  F  F
    1643   2.2083110E+03   2.5559156E-02   4.9773526E+00      0.1540    3    0  F  F
    1644   2.2132884E+03   2.5616764E-02   4.9720413E+00      0.1510    3    0  F  F
    1645   2.2182604E+03   2.5674311E-02   4.9666705E+00      0.1510    3    0  F  F
    1646   2.2232271E+03   2.5731795E-02   4.9612419E+00      0.1520    3    0  F  F
    1647   2.2281883E+03   2.5789217E-02   4.9557575E+00      0.1510    3    0  F  F
    1648   2.2331441E+03   2.5846575E-02   4.9502189E+00      0.1530    3    0  F  F
    1649   2.2380943E+03   2.5903869E-02   4.9446282E+00      0.1540    3    0  F  F
    1650   2.2430390E+03   2.5961099E-02   4.9389870E+00      0.1530    3    0  F  F
    1651   2.2479779E+03   2.6018263E-02   4.9332972E+00      0.1530    3    0  F  F
    1652   2.2529112E+03   2.6075362E-02   4.9275607E+00      0.1560    3    0  F  F
    1653   2.2578388E+03   2.6132393E-02   4.9217793E+00      0.1530    3    0  F  F
    1654   2.2627606E+03   2.6189359E-02   4.9159547E+00      0.1540    3    0  F  F
    1655   2.2676765E+03   2.6246256E-02   4.9100889E+00      0.1510    3    0  F  F
    1656   2.2725866E+03   2.6303086E-02   4.9041836E+00      0.1530    3    0  F  F
    1657   2.2774908E+03   2.6359847E-02   4.8982406E+00      0.1520    3    0  F  F
    1658   2.2823890E+03   2.6416540E-02   4.8922617E+00      0.1530    3    0  F  F
    1659   2.2872813E+03   2.6473163E-02   4.8862487E+00      0.1510    3    0  F  F
    1660   2.2921676E+03   2.6529717E-02   4.8802033E+00      0.1530    3    0  F  F
    1661   2.2970478E+03   2.6586201E-02   4.8741273E+00      0.1510    3    0  F  F
    1662   2.3019219E+03   2.6642614E-02   4.8680225E+00      0.1540    3    0  F  F
    1663   2.3067899E+03   2.6698957E-02   4.8618906E+00      0.1510    3    0  F  F
    1664   2.3116518E+03   2.6755229E-02   4.8557332E+00      0.1510    3    0  F  F
    1665   2.3165075E+03   2.6811430E-02   4.8495522E+00      0.1510    3    0  F  F
    1666   2.3213571E+03   2.6867559E-02   4.8433491E+00      0.1520    3    0  F  F
    1667   2.3262004E+03   2.6923616E-02   4.8371257E+00      0.1550    3    0  F  F
    1668   2.3310376E+03   2.6979601E-02   4.8308835E+00      0.1510    3    0  F  F
    1669   2.3358684E+03   2.7035514E-02   4.8246243E+00      0.1510    3    0  F  F
    1670   2.3406931E+03   2.7091355E-02   4.8183497E+00      0.1520    3    0  F  F
    1671   2.3455114E+03   2.7147123E-02   4.8120612E+00      0.1510    3    0  F  F
    1672   2.3503235E+03   2.7202818E-02   4.8057604E+00      0.1520    3    0  F  F
    1673   2.3551292E+03   2.7258440E-02   4.7994489E+00      0.1520    3    0  F  F
    1674   2.3599287E+03   2.7313989E-02   4.7931282E+00      0.1520    3    0  F  F
    1675   2.3647218E+03   2.7369465E-02   4.7867999E+00      0.1520    3    0  F  F
    1676   2.3695086E+03   2.7424868E-02   4.7804654E+00      0.1510    3    0  F  F
    1677   2.3742891E+03   2.7480198E-02   4.7741263E+00      0.1520    3    0  F  F
    1678   2.3790632E+03   2.7535454E-02   4.7677839E+00      0.1530    3    0  F  F
    1679   2.3838310E+03   2.7590636E-02   4.7614398E+00      0.1530    3    0  F  F
    1680   2.3885924E+03   2.7645746E-02   4.7550953E+00      0.1520    3    0  F  F
    1681   2.3933475E+03   2.7700782E-02   4.7487519E+00      0.1500    3    0  F  F
    1682   2.3980963E+03   2.7755744E-02   4.7424109E+00      0.1500    3    0  F  F
    1683   2.4028387E+03   2.7810633E-02   4.7360736E+00      0.1510    3    0  F  F
    1684   2.4075748E+03   2.7865449E-02   4.7297415E+00      0.1520    3    0  F  F
    1685   2.4123045E+03   2.7920191E-02   4.7234158E+00      0.1530    3    0  F  F
    1686   2.4170279E+03   2.7974860E-02   4.7170978E+00      0.1500    3    0  F  F
    1687   2.4217450E+03   2.8029456E-02   4.7107888E+00      0.1510    3    0  F  F
    1688   2.4264558E+03   2.8083979E-02   4.7044900E+00      0.1540    3    0  F  F
    1689   2.4311603E+03   2.8138429E-02   4.6982026E+00      0.1520    3    0  F  F
    1690   2.4358585E+03   2.8192807E-02   4.6919279E+00      0.1530    3    0  F  F
    1691   2.4405504E+03   2.8247111E-02   4.6856670E+00      0.1520    3    0  F  F
    1692   2.4452361E+03   2.8301344E-02   4.6794211E+00      0.1520    3    0  F  F
    1693   2.4499155E+03   2.8355504E-02   4.6731913E+00      0.1510    3    0  F  F
    1694   2.4545887E+03   2.8409591E-02   4.6669788E+00      0.1510    3    0  F  F
    1695   2.4592557E+03   2.8463607E-02   4.6607846E+00      0.1500    3    0  F  F
    1696   2.4639165E+03   2.8517552E-02   4.6546098E+00      0.1520    3    0  F  F
    1697   2.4685711E+03   2.8571425E-02   4.6484555E+00      0.1520    3    0  F  F
    1698   2.4732195E+03   2.8625226E-02   4.6423227E+00      0.1560    3    0  F  F
    1699   2.4778619E+03   2.8678957E-02   4.6362124E+00      0.1510    3    0  F  F
    1700   2.4824981E+03   2.8732617E-02   4.6301256E+00      0.1520    3    0  F  F
    1701   2.4871282E+03   2.8786206E-02   4.6240633E+00      0.1510    3    0  F  F
    1702   2.4917523E+03   2.8839725E-02   4.6180264E+00      0.1530    3    0  F  F
    1703   2.4963703E+03   2.8893175E-02   4.6120159E+00      0.1510    3    0  F  F
    1704   2.5009823E+03   2.8946554E-02   4.6060327E+00      0.1530    3    0  F  F
    1705   2.5055883E+03   2.8999865E-02   4.6000777E+00      0.1510    3    0  F  F
    1706   2.5101884E+03   2.9053107E-02   4.5941517E+00      0.1510    3    0  F  F
    1707   2.5147826E+03   2.9106280E-02   4.5882556E+00      0.1500    3    0  F  F
    1708   2.5193708E+03   2.9159384E-02   4.5823902E+00      0.1500    3    0  F  F
    1709   2.5239532E+03   2.9212421E-02   4.5765564E+00      0.1500    3    0  F  F
    1710   2.5285298E+03   2.9265391E-02   4.5707550E+00      0.1510    3    0  F  F
    1711   2.5331005E+03   2.9318293E-02   4.5649867E+00      0.1510    3    0  F  F
    1712   2.5376655E+03   2.9371129E-02   4.5592523E+00      0.1510    3    0  F  F
    1713   2.5422248E+03   2.9423898E-02   4.5535526E+00      0.1510    3    0  F  F
    1714   2.5467783E+03   2.9476601E-02   4.5478882E+00      0.1520    3    0  F  F
    1715   2.5513262E+03   2.9529238E-02   4.5422600E+00      0.1510    3    0  F  F
    1716   2.5558685E+03   2.9581811E-02   4.5366686E+00      0.1510    3    0  F  F
    1717   2.5604051E+03   2.9634319E-02   4.5311146E+00      0.1500    3    0  F  F
    1718   2.5649362E+03   2.9686762E-02   4.5255988E+00      0.1500    3    0  F  F
    1719   2.5694618E+03   2.9739142E-02   4.5201218E+00      0.1500    3    0  F  F
    1720   2.5739820E+03   2.9791458E-02   4.5146842E+00      0.1500    3    0  F  F
    1721   2.5784966E+03   2.9843711E-02   4.5092867E+00      0.1500    3    0  F  F
    1722   2.5830059E+03   2.9895902E-02   4.5039299E+00      0.1510    3    0  F  F
    1723   2.5875099E+03   2.9948031E-02   4.4986143E+00      0.1520    3    0  F  F
    1724   2.5920085E+03   3.0000098E-02   4.4933405E+00      0.1510    3    0  F  F
    1725   2.5965018E+03   3.0052104E-02   4.4881091E+00      0.1510    3    0  F  F
    1726   2.6009899E+03   3.0104050E-02   4.4829206E+00      0.1510    3    0  F  F
    1727   2.6054728E+03   3.0155936E-02   4.4777756E+00      0.1510    3    0  F  F
    1728   2.6099506E+03   3.0207762E-02   4.4726745E+00      0.1520    3    0  F  F
    1729   2.6144233E+03   3.0259529E-02   4.4676180E+00      0.1520    3    0  F  F
    1730   2.6188909E+03   3.0311237E-02   4.4626065E+00      0.1500    3    0  F  F
    1731   2.6233535E+03   3.0362888E-02   4.4576404E+00      0.1510    3    0  F  F
    1732   2.6278112E+03   3.0414481E-02   4.4527203E+00      0.1510    3    0  F  F
    1733   2.6322639E+03   3.0466017E-02   4.4478466E+00      0.1500    3    0  F  F
    1734   2.6367117E+03   3.0517497E-02   4.4430198E+00      0.1500    3    0  F  F
    1735   2.6411547E+03   3.0568921E-02   4.4382403E+00      0.1500    3    0  F  F
    1736   2.6455930E+03   3.0620289E-02   4.4335084E+00      0.1500    3    0  F  F
    1737   2.6500265E+03   3.0671603E-02   4.4288247E+00      0.1500    3    0  F  F
    1738   2.6544553E+03   3.0722863E-02   4.4241896E+00      0.1520    3    0  F  F
    1739   2.6588795E+03   3.0774068E-02   4.4196034E+00      0.1510    3    0  F  F
    1740   2.6632991E+03   3.0825221E-02   4.4150665E+00      0.1500    3    0  F  F
    1741   2.6677142E+03   3.0876322E-02   4.4105792E+00      0.1510    3    0  F  F
    1742   2.6721248E+03   3.0927370E-02   4.4061421E+00      0.1510    3    0  F  F
    1743   2.6765309E+03   3.0978367E-02   4.4017554E+00      0.1530    3    0  F  F
    1744   2.6809327E+03   3.1029313E-02   4.3974194E+00      0.1510    3    0  F  F
    1745   2.6853301E+03   3.1080209E-02   4.3931345E+00      0.1500    3    0  F  F
    1746   2.6897232E+03   3.1131056E-02   4.3889011E+00      0.1520    3    0  F  F
    1747   2.6941121E+03   3.1181853E-02   4.3847194E+00      0.1510    3    0  F  F
    1748   2.6984968E+03   3.1232602E-02   4.3805897E+00      0.1510    3    0  F  F
    1749   2.7028774E+03   3.1283304E-02   4.3765125E+00      0.1570    3    0  F  F
    1750   2.7072539E+03   3.1333958E-02   4.3724879E+00      0.1510    3    0  F  F
    1751   2.7116264E+03   3.1384565E-02   4.3685162E+00      0.1500    3    0  F  F
    1752   2.7159949E+03   3.1435127E-02   4.3645979E+00      0.1500    3    0  F  F
    1753   2.7203595E+03   3.1485643E-02   4.3607330E+00      0.1500    3    0  F  F
    1754   2.7247203E+03   3.1536114E-02   4.3569219E+00      0.1500    3    0  F  F
    1755   2.7290772E+03   3.1586542E-02   4.3531649E+00      0.1500    3    0  F  F
    1756   2.7334304E+03   3.1636925E-02   4.3494622E+00      0.1510    3    0  F  F
    1757   2.7377798E+03   3.1687266E-02   4.3458140E+00      0.1500    3    0  F  F
    1758   2.7421256E+03   3.1737565E-02   4.3422207E+00      0.1510    3    0  F  F
    1759   2.7464679E+03   3.1787822E-02   4.3386824E+00      0.1520    3    0  F  F
    1760   2.7508065E+03   3.1838039E-02   4.3351994E+00      0.1520    3    0  F  F
    1761   2.7551417E+03   3.1888215E-02   4.3317719E+00      0.1530    3    0  F  F
    1762   2.7594735E+03   3.1938351E-02   4.3284001E+00      0.1530    3    0  F  F
    1763   2.7638019E+03   3.1988448E-02   4.3250843E+00      0.1540    3    0  F  F
    1764   2.7681270E+03   3.2038507E-02   4.3218246E+00      0.1540    3    0  F  F
    1765   2.7724488E+03   3.2088528E-02   4.3186213E+00      0.1540    3    0  F  F
    1766   2.7767674E+03   3.2138512E-02   4.3154746E+00      0.1560    3    0  F  F
    1767   2.7810829E+03   3.2188460E-02   4.3123847E+00      0.1600    3    0  F  F
    1768   2.7853953E+03   3.2238371E-02   4.3093518E+00      0.1700    3    0  F  F
    1769   2.7897046E+03   3.2288248E-02   4.3063760E+00      0.1590    3    0  F  F
    1770   2.7940110E+03   3.2338091E-02   4.3034576E+00      0.1540    3    0  F  F
    1771   2.7983145E+03   3.2387899E-02   4.3005968E+00      0.1530    3    0  F  F
    1772   2.8026151E+03   3.2437675E-02   4.2977936E+00      0.1530    3    0  F  F
    1773   2.8069129E+03   3.2487418E-02   4.2950484E+00      0.1530    3    0  F  F
    1774   2.8112079E+03   3.2537129E-02   4.2923613E+00      0.1530    3    0  F  F
    1775   2.8155003E+03   3.2586809E-02   4.2897324E+00      0.1520    3    0  F  F
    1776   2.8197900E+03   3.2636459E-02   4.2871620E+00      0.1510    3    0  F  F
    1777   2.8240772E+03   3.2686078E-02   4.2846501E+00      0.1500    3    0  F  F
    1778   2.8283618E+03   3.2735669E-02   4.2821971E+00      0.1510    3    0  F  F
    1779   2.8326440E+03   3.2785232E-02   4.2798029E+00      0.1520    3    0  F  F
    1780   2.8369238E+03   3.2834767E-02   4.2774679E+00      0.1500    3    0  F  F
    1781   2.8412013E+03   3.2884274E-02   4.2751920E+00      0.1500    3    0  F  F
    1782   2.8454765E+03   3.2933756E-02   4.2729756E+00      0.1500    3    0  F  F
    1783   2.8497495E+03   3.2983211E-02   4.2708188E+00      0.1510    3    0  F  F
    1784   2.8540203E+03   3.3032642E-02   4.2687217E+00      0.1500    3    0  F  F
    1785   2.8582890E+03   3.3082049E-02   4.2666844E+00      0.1510    3    0  F  F
    1786   2.8625557E+03   3.3131432E-02   4.2647072E+00      0.1510    3    0  F  F
    1787   2.8668204E+03   3.3180792E-02   4.2627901E+00      0.1500    3    0  F  F
    1788   2.8710832E+03   3.3230129E-02   4.2609334E+00      0.1500    3    0  F  F
    1789   2.8753441E+03   3.3279446E-02   4.2591371E+00      0.1500    3    0  F  F
    1790   2.8796033E+03   3.3328741E-02   4.2574015E+00      0.1510    3    0  F  F
    1791   2.8838607E+03   3.3378017E-02   4.2557266E+00      0.1520    3    0  F  F
    1792   2.8881164E+03   3.3427273E-02   4.2541127E+00      0.1520    3    0  F  F
    1793   2.8923705E+03   3.3476510E-02   4.2525598E+00      0.1510    3    0  F  F
    1794   2.8966231E+03   3.3525730E-02   4.2510681E+00      0.1510    3    0  F  F
    1795   2.9008741E+03   3.3574932E-02   4.2496377E+00      0.1510    3    0  F  F
    1796   2.9051238E+03   3.3624118E-02   4.2482689E+00      0.1500    3    0  F  F
    1797   2.9093720E+03   3.3673287E-02   4.2469617E+00      0.1500    3    0  F  F
    1798   2.9136190E+03   3.3722442E-02   4.2457164E+00      0.1520    3    0  F  F
    1799   2.9178647E+03   3.3771582E-02   4.2445331E+00      0.1540    3    0  F  F
    1800   2.9221092E+03   3.3820709E-02   4.2434119E+00      0.1530    3    0  F  F
    1801   2.9263527E+03   3.3869822E-02   4.2423530E+00      0.1510    3    0  F  F
    1802   2.9305950E+03   3.3918924E-02   4.2413567E+00      0.1500    3    0  F  F
    1803   2.9348364E+03   3.3968013E-02   4.2404230E+00      0.1520    3    0  F  F
    1804   2.9390768E+03   3.4017092E-02   4.2395522E+00      0.1500    3    0  F  F
    1805   2.9433163E+03   3.4066161E-02   4.2387445E+00      0.1520    3    0  F  F
    1806   2.9475551E+03   3.4115221E-02   4.2380001E+00      0.1520    3    0  F  F
    1807   2.9517931E+03   3.4164272E-02   4.2373192E+00      0.1520    3    0  F  F
    1808   2.9560304E+03   3.4213315E-02   4.2367019E+00      0.1520    3    0  F  F
    1809   2.9602671E+03   3.4262351E-02   4.2361485E+00      0.1550    3    0  F  F
    1810   2.9645033E+03   3.4311380E-02   4.2356592E+00      0.1510    3    0  F  F
    1811   2.9687389E+03   3.4360404E-02   4.2352342E+00      0.1510    3    0  F  F
    1812   2.9729741E+03   3.4409423E-02   4.2348738E+00      0.1520    3    0  F  F
    1813   2.9772090E+03   3.4458438E-02   4.2345782E+00      0.1520    3    0  F  F
    1814   2.9814436E+03   3.4507449E-02   4.2343476E+00      0.1500    3    0  F  F
    1815   2.9856779E+03   3.4556458E-02   4.2341823E+00      0.1500    3    0  F  F
    1816   2.9899121E+03   3.4605464E-02   4.2340825E+00      0.1490    3    0  F  F
    1817   2.9941462E+03   3.4654470E-02   4.2340484E+00      0.1510    3    0  F  F
    1818   2.9983803E+03   3.4703475E-02   4.2340804E+00      0.1510    3    0  F  F
    1819   3.0026143E+03   3.4752481E-02   4.2341787E+00      0.1510    3    0  F  F
    1820   3.0068485E+03   3.4801487E-02   4.2343436E+00      0.1510    3    0  F  F
    1821   3.0110829E+03   3.4850496E-02   4.2345754E+00      0.1500    3    0  F  F
    1822   3.0153174E+03   3.4899507E-02   4.2348742E+00      0.1500    3    0  F  F
    1823   3.0195523E+03   3.4948522E-02   4.2352405E+00      0.1520    3    0  F  F
    1824   3.0237876E+03   3.4997541E-02   4.2356745E+00      0.1510    3    0  F  F
    1825   3.0280232E+03   3.5046565E-02   4.2361764E+00      0.1530    3    0  F  F
    1826   3.0322594E+03   3.5095595E-02   4.2367466E+00      0.1500    3    0  F  F
    1827   3.0364961E+03   3.5144631E-02   4.2373853E+00      0.1510    3    0  F  F
    1828   3.0407335E+03   3.5193675E-02   4.2380927E+00      0.1520    3    0  F  F
    1829   3.0449716E+03   3.5242727E-02   4.2388691E+00      0.1500    3    0  F  F
    1830   3.0492105E+03   3.5291788E-02   4.2397148E+00      0.1500    3    0  F  F
    1831   3.0534502E+03   3.5340859E-02   4.2406301E+00      0.1510    3    0  F  F
    1832   3.0576908E+03   3.5389940E-02   4.2416152E+00      0.1520    3    0  F  F
    1833   3.0619325E+03   3.5439033E-02   4.2426703E+00      0.1550    3    0  F  F
    1834   3.0661751E+03   3.5488138E-02   4.2437957E+00      0.1520    3    0  F  F
    1835   3.0704189E+03   3.5537256E-02   4.2449917E+00      0.1520    3    0  F  F
    1836   3.0746639E+03   3.5586388E-02   4.2462585E+00      0.1520    3    0  F  F
    1837   3.0789102E+03   3.5635534E-02   4.2475963E+00      0.1520    3    0  F  F
    1838   3.0831578E+03   3.5684696E-02   4.2490055E+00      0.1520    3    0  F  F
    1839   3.0874068E+03   3.5733875E-02   4.2504862E+00      0.1530    3    0  F  F
    1840   3.0916573E+03   3.5783070E-02   4.2520386E+00      0.1520    3    0  F  F
    1841   3.0959093E+03   3.5832284E-02   4.2536631E+00      0.1510    3    0  F  F
    1842   3.1001630E+03   3.5881516E-02   4.2553599E+00      0.1510    3    0  F  F
    1843   3.1044183E+03   3.5930768E-02   4.2571291E+00      0.1530    3    0  F  F
    1844   3.1086755E+03   3.5980040E-02   4.2589711E+00      0.1520    3    0  F  F
    1845   3.1129344E+03   3.6029334E-02   4.2608860E+00      0.1510    3    0  F  F
    1846   3.1171953E+03   3.6078649E-02   4.2628741E+00      0.1540    3    0  F  F
    1847   3.1214582E+03   3.6127988E-02   4.2649356E+00      0.1510    3    0  F  F
    1848   3.1257231E+03   3.6177351E-02   4.2670707E+00      0.1530    3    0  F  F
    1849   3.1299902E+03   3.6226738E-02   4.2692797E+00      0.1530    3    0  F  F
    1850   3.1342595E+03   3.6276151E-02   4.2715628E+00      0.1520    3    0  F  F
    1851   3.1385310E+03   3.6325591E-02   4.2739201E+00      0.1550    3    0  F  F
    1852   3.1428050E+03   3.6375057E-02   4.2763520E+00      0.1530    3    0  F  F
    1853   3.1470813E+03   3.6424552E-02   4.2788586E+00      0.1550    3    0  F  F
    1854   3.1513602E+03   3.6474076E-02   4.2814402E+00      0.1530    3    0  F  F
    1855   3.1556416E+03   3.6523630E-02   4.2840969E+00      0.1540    3    0  F  F
    1856   3.1599257E+03   3.6573214E-02   4.2868289E+00      0.1530    3    0  F  F
    1857   3.1642125E+03   3.6622830E-02   4.2896365E+00      0.1530    3    0  F  F
    1858   3.1685022E+03   3.6672479E-02   4.2925200E+00      0.1510    3    0  F  F
    1859   3.1727947E+03   3.6722161E-02   4.2954793E+00      0.1530    3    0  F  F
    1860   3.1770902E+03   3.6771877E-02   4.2985149E+00      0.1510    3    0  F  F
    1861   3.1813887E+03   3.6821628E-02   4.3016268E+00      0.1510    3    0  F  F
    1862   3.1856903E+03   3.6871416E-02   4.3048154E+00      0.1500    3    0  F  F
    1863   3.1899951E+03   3.6921240E-02   4.3080807E+00      0.1510    3    0  F  F
    1864   3.1943032E+03   3.6971102E-02   4.3114229E+00      0.1520    3    0  F  F
    1865   3.1986146E+03   3.7021003E-02   4.3148423E+00      0.1520    3    0  F  F
    1866   3.2029295E+03   3.7070943E-02   4.3183391E+00      0.1530    3    0  F  F
    1867   3.2072478E+03   3.7120924E-02   4.3219135E+00      0.1520    3    0  F  F
    1868   3.2115697E+03   3.7170946E-02   4.3255655E+00      0.1540    3    0  F  F
    1869   3.2158953E+03   3.7221010E-02   4.3292955E+00      0.1540    3    0  F  F
    1870   3.2202246E+03   3.7271118E-02   4.3331036E+00      0.1520    3    0  F  F
    1871   3.2245577E+03   3.7321269E-02   4.3369899E+00      0.1530    3    0  F  F
    1872   3.2288947E+03   3.7371466E-02   4.3409547E+00      0.1500    3    0  F  F
    1873   3.2332356E+03   3.7421709E-02   4.3449982E+00      0.1500    3    0  F  F
    1874   3.2375806E+03   3.7471998E-02   4.3491204E+00      0.1520    3    0  F  F
    1875   3.2419297E+03   3.7522335E-02   4.3533217E+00      0.1530    3    0  F  F
    1876   3.2462831E+03   3.7572721E-02   4.3576021E+00      0.1540    3    0  F  F
    1877   3.2506407E+03   3.7623156E-02   4.3619619E+00      0.1530    3    0  F  F
    1878   3.2550026E+03   3.7673642E-02   4.3664012E+00      0.1550    3    0  F  F
    1879   3.2593690E+03   3.7724179E-02   4.3709202E+00      0.1530    3    0  F  F
    1880   3.2637400E+03   3.7774768E-02   4.3755190E+00      0.1530    3    0  F  F
    1881   3.2681155E+03   3.7825411E-02   4.3801978E+00      0.1520    3    0  F  F
    1882   3.2724957E+03   3.7876107E-02   4.3849567E+00      0.1520    3    0  F  F
    1883   3.2768806E+03   3.7926859E-02   4.3897961E+00      0.1530    3    0  F  F
    1884   3.2812704E+03   3.7977667E-02   4.3947159E+00      0.1530    3    0  F  F
    1885   3.2856651E+03   3.8028532E-02   4.3997163E+00      0.1520    3    0  F  F
    1886   3.2900649E+03   3.8079454E-02   4.4047976E+00      0.1510    3    0  F  F
    1887   3.2944697E+03   3.8130436E-02   4.4099598E+00      0.1510    3    0  F  F
    1888   3.2988796E+03   3.8181477E-02   4.4152032E+00      0.1510    3    0  F  F
    1889   3.3032948E+03   3.8232579E-02   4.4205278E+00      0.1510    3    0  F  F
    1890   3.3077153E+03   3.8283742E-02   4.4259338E+00      0.1500    3    0  F  F
    1891   3.3121413E+03   3.8334969E-02   4.4314214E+00      0.1500    3    0  F  F
    1892   3.3165727E+03   3.8386258E-02   4.4369908E+00      0.1540    3    0  F  F
    1893   3.3210097E+03   3.8437612E-02   4.4426419E+00      0.1530    3    0  F  F
    1894   3.3254523E+03   3.8489032E-02   4.4483751E+00      0.1520    3    0  F  F
    1895   3.3299007E+03   3.8540517E-02   4.4541905E+00      0.1530    3    0  F  F
    1896   3.3343549E+03   3.8592071E-02   4.4600881E+00      0.1590    3    0  F  F
    1897   3.3388150E+03   3.8643692E-02   4.4660681E+00      0.1580    3    0  F  F
    1898   3.3432811E+03   3.8695383E-02   4.4721307E+00      0.1640    3    0  F  F
    1899   3.3477532E+03   3.8747143E-02   4.4782761E+00      0.1580    3    0  F  F
    1900   3.3522315E+03   3.8798975E-02   4.4845042E+00      0.1520    3    0  F  F
    1901   3.3567160E+03   3.8850879E-02   4.4908153E+00      0.1510    3    0  F  F
    1902   3.3612068E+03   3.8902856E-02   4.4972095E+00      0.1510    3    0  F  F
    1903   3.3657040E+03   3.8954907E-02   4.5036870E+00      0.1530    3    0  F  F
    1904   3.3702077E+03   3.9007033E-02   4.5102477E+00      0.1530    3    0  F  F
    1905   3.3747179E+03   3.9059235E-02   4.5168920E+00      0.1550    3    0  F  F
    1906   3.3792348E+03   3.9111514E-02   4.5236199E+00      0.1540    3    0  F  F
