# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    1868   2.6992799E+03   3.1241666E-02   4.2455109E+00      0.1050    2    0  F  F
    1869   2.7035254E+03   3.1290804E-02   4.2593559E+00      0.1050    2    0  F  F
    1870   2.7077848E+03   3.1340102E-02   4.2732792E+00      0.1050    2    0  F  F
    1871   2.7120581E+03   3.1389561E-02   4.2872808E+00      0.1050    2    0  F  F
    1872   2.7163454E+03   3.1439182E-02   4.3013605E+00      0.1050    2    0  F  F
    1873   2.7206467E+03   3.1488967E-02   4.3155180E+00      0.1040    2    0  F  F
    1874   2.7249622E+03   3.1538915E-02   4.3297532E+00      0.1050    2    0  F  F
    1875   2.7292920E+03   3.1589028E-02   4.3440660E+00      0.1050    2    0  F  F
    1876   2.7336361E+03   3.1639306E-02   4.3584562E+00      0.1050    2    0  F  F
    1877   2.7379945E+03   3.1689751E-02   4.3729235E+00      0.1050    2    0  F  F
    1878   2.7423674E+03   3.1740364E-02   4.3874678E+00      0.1050    2    0  F  F
    1879   2.7467549E+03   3.1791145E-02   4.4020889E+00      0.1050    2    0  F  F
    1880   2.7511570E+03   3.1842095E-02   4.4167866E+00      0.1070    2    0  F  F
    1881   2.7555738E+03   3.1893215E-02   4.4315607E+00      0.1060    2    0  F  F
    1882   2.7600053E+03   3.1944506E-02   4.4464110E+00      0.1040    2    0  F  F
    1883   2.7644517E+03   3.1995969E-02   4.4613373E+00      0.1050    2    0  F  F
    1884   2.7689131E+03   3.2047605E-02   4.4763395E+00      0.1060    2    0  F  F
    1885   2.7733894E+03   3.2099415E-02   4.4914173E+00      0.1050    2    0  F  F
    1886   2.7778808E+03   3.2151399E-02   4.5065705E+00      0.1060    2    0  F  F
    1887   2.7823874E+03   3.2203558E-02   4.5217989E+00      0.1040    2    0  F  F
    1888   2.7869092E+03   3.2255894E-02   4.5371023E+00      0.1060    2    0  F  F
    1889   2.7914463E+03   3.2308406E-02   4.5524805E+00      0.1060    2    0  F  F
    1890   2.7959988E+03   3.2361097E-02   4.5679333E+00      0.1060    2    0  F  F
    1891   2.8005667E+03   3.2413967E-02   4.5834605E+00      0.1060    2    0  F  F
    1892   2.8051502E+03   3.2467016E-02   4.5990617E+00      0.1060    2    0  F  F
    1893   2.8097493E+03   3.2520246E-02   4.6147369E+00      0.1070    2    0  F  F
    1894   2.8143640E+03   3.2573657E-02   4.6304858E+00      0.1050    2    0  F  F
    1895   2.8189945E+03   3.2627251E-02   4.6463082E+00      0.1050    2    0  F  F
    1896   2.8236408E+03   3.2681028E-02   4.6622038E+00      0.1060    2    0  F  F
    1897   2.8283030E+03   3.2734988E-02   4.6781725E+00      0.1060    2    0  F  F
    1898   2.8329812E+03   3.2789134E-02   4.6942139E+00      0.1060    2    0  F  F
    1899   2.8376754E+03   3.2843465E-02   4.7103279E+00      0.1070    2    0  F  F
    1900   2.8423857E+03   3.2897983E-02   4.7265141E+00      0.1060    2    0  F  F
    1901   2.8471122E+03   3.2952688E-02   4.7427725E+00      0.1060    2    0  F  F
    1902   2.8518550E+03   3.3007581E-02   4.7591026E+00      0.1060    2    0  F  F
    1903   2.8566141E+03   3.3062663E-02   4.7755044E+00      0.1060    2    0  F  F
    1904   2.8613896E+03   3.3117935E-02   4.7919775E+00      0.1050    2    0  F  F
    1905   2.8661816E+03   3.3173398E-02   4.8085217E+00      0.1050    2    0  F  F
    1906   2.8709901E+03   3.3229052E-02   4.8251367E+00      0.1050    2    0  F  F
    1907   2.8758152E+03   3.3284898E-02   4.8418223E+00      0.1050    2    0  F  F
    1908   2.8806571E+03   3.3340938E-02   4.8585783E+00      0.1080    2    0  F  F
    1909   2.8855156E+03   3.3397172E-02   4.8754043E+00      0.1070    2    0  F  F
    1910   2.8903910E+03   3.3453600E-02   4.8923001E+00      0.1060    2    0  F  F
    1911   2.8952833E+03   3.3510224E-02   4.9092655E+00      0.1040    2    0  F  F
    1912   2.9001926E+03   3.3567044E-02   4.9263001E+00      0.1040    2    0  F  F
    1913   2.9051189E+03   3.3624061E-02   4.9434038E+00      0.1050    2    0  F  F
    1914   2.9100623E+03   3.3681277E-02   4.9605762E+00      0.1050    2    0  F  F
    1915   2.9150229E+03   3.3738691E-02   4.9778171E+00      0.1050    2    0  F  F
    1916   2.9200007E+03   3.3796304E-02   4.9951261E+00      0.1390    2    0  F  F
    1917   2.9249958E+03   3.3854118E-02   5.0125031E+00      0.1090    2    0  F  F
    1918   2.9300083E+03   3.3912133E-02   5.0299478E+00      0.1100    2    0  F  F
    1919   2.9350383E+03   3.3970350E-02   5.0474598E+00      0.1140    2    0  F  F
    1920   2.9400857E+03   3.4028770E-02   5.0650389E+00      0.1110    2    0  F  F
    1921   2.9451508E+03   3.4087393E-02   5.0826848E+00      0.1090    2    0  F  F
    1922   2.9502335E+03   3.4146221E-02   5.1003972E+00      0.1120    2    0  F  F
    1923   2.9553339E+03   3.4205253E-02   5.1181759E+00      0.1080    2    0  F  F
    1924   2.9604520E+03   3.4264491E-02   5.1360205E+00      0.1080    2    0  F  F
    1925   2.9655881E+03   3.4323936E-02   5.1539307E+00      0.1070    2    0  F  F
    1926   2.9707420E+03   3.4383588E-02   5.1719062E+00      0.1060    2    0  F  F
    1927   2.9759139E+03   3.4443448E-02   5.1899469E+00      0.1050    2    0  F  F
    1928   2.9811038E+03   3.4503517E-02   5.2080523E+00      0.1070    2    0  F  F
    1929   2.9863119E+03   3.4563795E-02   5.2262221E+00      0.1060    2    0  F  F
    1930   2.9915381E+03   3.4624284E-02   5.2444561E+00      0.1070    2    0  F  F
    1931   2.9967826E+03   3.4684983E-02   5.2627539E+00      0.1090    2    0  F  F
    1932   3.0020453E+03   3.4745895E-02   5.2811154E+00      0.1080    2    0  F  F
    1933   3.0073264E+03   3.4807019E-02   5.2995400E+00      0.1110    2    0  F  F
    1934   3.0126260E+03   3.4868356E-02   5.3180276E+00      0.1070    2    0  F  F
    1935   3.0179440E+03   3.4929907E-02   5.3365778E+00      0.1110    2    0  F  F
    1936   3.0232806E+03   3.4991673E-02   5.3551904E+00      0.1080    2    0  F  F
    1937   3.0286358E+03   3.5053655E-02   5.3738649E+00      0.1070    2    0  F  F
    1938   3.0340096E+03   3.5115852E-02   5.3926012E+00      0.1080    2    0  F  F
    1939   3.0394022E+03   3.5178267E-02   5.4113989E+00      0.1070    2    0  F  F
    1940   3.0448136E+03   3.5240899E-02   5.4302576E+00      0.1100    2    0  F  F
    1941   3.0502439E+03   3.5303749E-02   5.4491771E+00      0.1090    2    0  F  F
    1942   3.0556931E+03   3.5366818E-02   5.4681570E+00      0.1080    2    0  F  F
    1943   3.0611612E+03   3.5430107E-02   5.4871970E+00      0.1080    2    0  F  F
    1944   3.0666484E+03   3.5493616E-02   5.5062969E+00      0.1100    2    0  F  F
    1945   3.0721547E+03   3.5557346E-02   5.5254562E+00      0.1070    2    0  F  F
    1946   3.0776802E+03   3.5621298E-02   5.5446748E+00      0.1080    2    0  F  F
    1947   3.0832249E+03   3.5685473E-02   5.5639521E+00      0.1110    2    0  F  F
    1948   3.0887888E+03   3.5749870E-02   5.5832880E+00      0.1070    2    0  F  F
    1949   3.0943721E+03   3.5814492E-02   5.6026822E+00      0.1070    2    0  F  F
    1950   3.0999748E+03   3.5879338E-02   5.6221342E+00      0.1080    2    0  F  F
    1951   3.1055969E+03   3.5944409E-02   5.6416437E+00      0.1090    2    0  F  F
    1952   3.1112386E+03   3.6009705E-02   5.6612106E+00      0.1080    2    0  F  F
    1953   3.1168998E+03   3.6075229E-02   5.6808343E+00      0.1070    2    0  F  F
    1954   3.1225806E+03   3.6140979E-02   5.7005147E+00      0.1060    2    0  F  F
    1955   3.1282811E+03   3.6206957E-02   5.7202513E+00      0.1050    2    0  F  F
    1956   3.1340014E+03   3.6273164E-02   5.7400439E+00      0.1080    2    0  F  F
    1957   3.1397414E+03   3.6339600E-02   5.7598921E+00      0.1100    2    0  F  F
    1958   3.1455013E+03   3.6406265E-02   5.7797402E+00      0.1110    2    0  F  F
    1959   3.1512810E+03   3.6473160E-02   5.7997019E+00      0.1160    2    0  F  F
    1960   3.1570807E+03   3.6540286E-02   5.8197181E+00      0.1130    2    0  F  F
    1961   3.1629005E+03   3.6607644E-02   5.8397886E+00      0.1120    2    0  F  F
    1962   3.1687402E+03   3.6675234E-02   5.8599131E+00      0.1110    2    0  F  F
    1963   3.1746002E+03   3.6743057E-02   5.8800912E+00      0.1100    2    0  F  F
    1964   3.1804803E+03   3.6811114E-02   5.9003226E+00      0.1120    2    0  F  F
    1965   3.1863806E+03   3.6879405E-02   5.9206070E+00      0.1120    2    0  F  F
    1966   3.1923012E+03   3.6947930E-02   5.9409440E+00      0.1110    2    0  F  F
    1967   3.1982421E+03   3.7016691E-02   5.9613333E+00      0.1110    2    0  F  F
    1968   3.2042035E+03   3.7085688E-02   5.9817747E+00      0.1120    2    0  F  F
    1969   3.2101852E+03   3.7154922E-02   6.0022678E+00      0.1110    2    0  F  F
    1970   3.2161875E+03   3.7224392E-02   6.0228123E+00      0.1120    2    0  F  F
    1971   3.2222103E+03   3.7294101E-02   6.0434078E+00      0.1110    2    0  F  F
    1972   3.2282537E+03   3.7364048E-02   6.0640541E+00      0.1110    2    0  F  F
    1973   3.2343178E+03   3.7434234E-02   6.0847509E+00      0.1100    2    0  F  F
    1974   3.2404025E+03   3.7504659E-02   6.1054978E+00      0.1080    2    0  F  F
    1975   3.2465080E+03   3.7575324E-02   6.1262945E+00      0.1070    2    0  F  F
    1976   3.2526343E+03   3.7646231E-02   6.1471408E+00      0.1060    2    0  F  F
    1977   3.2587815E+03   3.7717378E-02   6.1680363E+00      0.1070    2    0  F  F
    1978   3.2649495E+03   3.7788767E-02   6.1889807E+00      0.1060    2    0  F  F
    1979   3.2711385E+03   3.7860399E-02   6.2099738E+00      0.1070    2    0  F  F
    1980   3.2773485E+03   3.7932274E-02   6.2310152E+00      0.1080    2    0  F  F
    1981   3.2835795E+03   3.8004392E-02   6.2521046E+00      0.1070    2    0  F  F
    1982   3.2898316E+03   3.8076754E-02   6.2732418E+00      0.1100    2    0  F  F
    1983   3.2961048E+03   3.8149361E-02   6.2944265E+00      0.1070    2    0  F  F
    1984   3.3023992E+03   3.8222213E-02   6.3156583E+00      0.1080    2    0  F  F
    1985   3.3087149E+03   3.8295311E-02   6.3369371E+00      0.1090    2    0  F  F
    1986   3.3150518E+03   3.8368655E-02   6.3582624E+00      0.1100    2    0  F  F
    1987   3.3214101E+03   3.8442246E-02   6.3796341E+00      0.1050    2    0  F  F
    1988   3.3277897E+03   3.8516085E-02   6.4010519E+00      0.1070    2    0  F  F
    1989   3.3341908E+03   3.8590171E-02   6.4225155E+00      0.1060    2    0  F  F
    1990   3.3406133E+03   3.8664506E-02   6.4440245E+00      0.1060    2    0  F  F
    1991   3.3470573E+03   3.8739089E-02   6.4655788E+00      0.1060    2    0  F  F
    1992   3.3535229E+03   3.8813922E-02   6.4871782E+00      0.1070    2    0  F  F
    1993   3.3600101E+03   3.8889006E-02   6.5088222E+00      0.1060    2    0  F  F
    1994   3.3665189E+03   3.8964339E-02   6.5305107E+00      0.1090    2    0  F  F
    1995   3.3730494E+03   3.9039924E-02   6.5522435E+00      0.1090    2    0  F  F
    1996   3.3796017E+03   3.9115760E-02   6.5740202E+00      0.1080    2    0  F  F
    1997   3.3861757E+03   3.9191848E-02   6.5958406E+00      0.1070    2    0  F  F
    1998   3.3927715E+03   3.9268189E-02   6.6177044E+00      0.1090    2    0  F  F
    1999   3.3993892E+03   3.9344783E-02   6.6396115E+00      0.1060    2    0  F  F
    2000   3.4060288E+03   3.9421630E-02   6.6615616E+00      0.1080    2    0  F  F
    2001   3.4126904E+03   3.9498731E-02   6.6835545E+00      0.1100    2    0  F  F
    2002   3.4193739E+03   3.9576087E-02   6.7055898E+00      0.1060    2    0  F  F
    2003   3.4260795E+03   3.9653698E-02   6.7276674E+00      0.1080    2    0  F  F
    2004   3.4328072E+03   3.9731565E-02   6.7497871E+00      0.1070    2    0  F  F
    2005   3.4395570E+03   3.9809687E-02   6.7719487E+00      0.1060    2    0  F  F
    2006   3.4463289E+03   3.9888066E-02   6.7941518E+00      0.1070    2    0  F  F
    2007   3.4531231E+03   3.9966702E-02   6.8163964E+00      0.1110    2    0  F  F
    2008   3.4599395E+03   4.0045596E-02   6.8386821E+00      0.1090    2    0  F  F
    2009   3.4667782E+03   4.0124747E-02   6.8610088E+00      0.1050    2    0  F  F
    2010   3.4736392E+03   4.0204157E-02   6.8833763E+00      0.1060    2    0  F  F
    2011   3.4805226E+03   4.0283826E-02   6.9057843E+00      0.1060    2    0  F  F
    2012   3.4874283E+03   4.0363754E-02   6.9282328E+00      0.1080    2    0  F  F
    2013   3.4943566E+03   4.0443942E-02   6.9507213E+00      0.1080    2    0  F  F
    2014   3.5013073E+03   4.0524390E-02   6.9732499E+00      0.1080    2    0  F  F
    2015   3.5082805E+03   4.0605099E-02   6.9958183E+00      0.1090    2    0  F  F
    2016   3.5152764E+03   4.0686069E-02   7.0184262E+00      0.1080    2    0  F  F
    2017   3.5222948E+03   4.0767301E-02   7.0410736E+00      0.1070    2    0  F  F
    2018   3.5293359E+03   4.0848795E-02   7.0637603E+00      0.1070    2    0  F  F
    2019   3.5363996E+03   4.0930551E-02   7.0864860E+00      0.1070    2    0  F  F
    2020   3.5434861E+03   4.1012571E-02   7.1092506E+00      0.1070    2    0  F  F
    2021   3.5505954E+03   4.1094854E-02   7.1320539E+00      0.1090    2    0  F  F
    2022   3.5577274E+03   4.1177401E-02   7.1548959E+00      0.1070    2    0  F  F
    2023   3.5648823E+03   4.1260212E-02   7.1777762E+00      0.1090    2    0  F  F
    2024   3.5720601E+03   4.1343288E-02   7.2006948E+00      0.1070    2    0  F  F
    2025   3.5792608E+03   4.1426629E-02   7.2236515E+00      0.1090    2    0  F  F
    2026   3.5864844E+03   4.1510237E-02   7.2466462E+00      0.1090    2    0  F  F
    2027   3.5937311E+03   4.1594110E-02   7.2696786E+00      0.1070    2    0  F  F
    2028   3.6010008E+03   4.1678250E-02   7.2927488E+00      0.1080    2    0  F  F
    2029   3.6082935E+03   4.1762656E-02   7.3158564E+00      0.1090    2    0  F  F
    2030   3.6156094E+03   4.1847331E-02   7.3390015E+00      0.1110    2    0  F  F
    2031   3.6229484E+03   4.1932273E-02   7.3621838E+00      0.1060    2    0  F  F
    2032   3.6303105E+03   4.2017483E-02   7.3854033E+00      0.1080    2    0  F  F
    2033   3.6376960E+03   4.2102962E-02   7.4086599E+00      0.1050    2    0  F  F
    2034   3.6451046E+03   4.2188711E-02   7.4319533E+00      0.1060    2    0  F  F
    2035   3.6525366E+03   4.2274729E-02   7.4552835E+00      0.1060    2    0  F  F
    2036   3.6599918E+03   4.2361017E-02   7.4786504E+00      0.1060    2    0  F  F
    2037   3.6674705E+03   4.2447575E-02   7.5020538E+00      0.1070    2    0  F  F
    2038   3.6749726E+03   4.2534405E-02   7.5254938E+00      0.1060    2    0  F  F
    2039   3.6824980E+03   4.2621505E-02   7.5489701E+00      0.1060    2    0  F  F
    2040   3.6900470E+03   4.2708878E-02   7.5724826E+00      0.1060    2    0  F  F
    2041   3.6976195E+03   4.2796522E-02   7.5960314E+00      0.1070    2    0  F  F
    2042   3.7052155E+03   4.2884439E-02   7.6196163E+00      0.1070    2    0  F  F
    2043   3.7128351E+03   4.2972629E-02   7.6432371E+00      0.1070    2    0  F  F
    2044   3.7204784E+03   4.3061092E-02   7.6668940E+00      0.1070    2    0  F  F
    2045   3.7281453E+03   4.3149830E-02   7.6905866E+00      0.1060    2    0  F  F
    2046   3.7358359E+03   4.3238841E-02   7.7143151E+00      0.1080    2    0  F  F
    2047   3.7435502E+03   4.3328127E-02   7.7380792E+00      0.1080    2    0  F  F
    2048   3.7512883E+03   4.3417688E-02   7.7618790E+00      0.1060    2    0  F  F
    2049   3.7590501E+03   4.3507525E-02   7.7857144E+00      0.1080    2    0  F  F
    2050   3.7668359E+03   4.3597637E-02   7.8095854E+00      0.1070    2    0  F  F
    2051   3.7746454E+03   4.3688026E-02   7.8334918E+00      0.1060    2    0  F  F
    2052   3.7824789E+03   4.3778691E-02   7.8574337E+00      0.1060    2    0  F  F
    2053   3.7903364E+03   4.3869634E-02   7.8814109E+00      0.1060    2    0  F  F
    2054   3.7982178E+03   4.3960854E-02   7.9054235E+00      0.1060    2    0  F  F
    2055   3.8061232E+03   4.4052352E-02   7.9294715E+00      0.1060    2    0  F  F
    2056   3.8140527E+03   4.4144128E-02   7.9535547E+00      0.1070    2    0  F  F
    2057   3.8220062E+03   4.4236183E-02   7.9776732E+00      0.1060    2    0  F  F
    2058   3.8299839E+03   4.4328517E-02   8.0018269E+00      0.1060    2    0  F  F
    2059   3.8379857E+03   4.4421131E-02   8.0260159E+00      0.1070    2    0  F  F
    2060   3.8460117E+03   4.4514025E-02   8.0502400E+00      0.1070    2    0  F  F
    2061   3.8540620E+03   4.4607199E-02   8.0744994E+00      0.1070    2    0  F  F
    2062   3.8621365E+03   4.4700654E-02   8.0987940E+00      0.1080    2    0  F  F
    2063   3.8702353E+03   4.4794390E-02   8.1231238E+00      0.1070    2    0  F  F
    2064   3.8783584E+03   4.4888407E-02   8.1474887E+00      0.1080    2    0  F  F
    2065   3.8865059E+03   4.4982707E-02   8.1718889E+00      0.1080    2    0  F  F
    2066   3.8946778E+03   4.5077289E-02   8.1963242E+00      0.1070    2    0  F  F
    2067   3.9028741E+03   4.5172154E-02   8.2207948E+00      0.1090    2    0  F  F
    2068   3.9110949E+03   4.5267302E-02   8.2453005E+00      0.1060    2    0  F  F
    2069   3.9193402E+03   4.5362734E-02   8.2698416E+00      0.1080    2    0  F  F
    2070   3.9276100E+03   4.5458449E-02   8.2944179E+00      0.1090    2    0  F  F
    2071   3.9359045E+03   4.5554450E-02   8.3190295E+00      0.1060    2    0  F  F
    2072   3.9442235E+03   4.5650735E-02   8.3436764E+00      0.1080    2    0  F  F
    2073   3.9525672E+03   4.5747305E-02   8.3683586E+00      0.1070    2    0  F  F
    2074   3.9609355E+03   4.5844161E-02   8.3930763E+00      0.1060    2    0  F  F
    2075   3.9693286E+03   4.5941303E-02   8.4178294E+00      0.1060    2    0  F  F
    2076   3.9777464E+03   4.6038732E-02   8.4426180E+00      0.1060    2    0  F  F
    2077   3.9861890E+03   4.6136447E-02   8.4674421E+00      0.1060    2    0  F  F
    2078   3.9946565E+03   4.6234450E-02   8.4923018E+00      0.1060    2    0  F  F
    2079   4.0031488E+03   4.6332741E-02   8.5171971E+00      0.1080    2    0  F  F
    2080   4.0116660E+03   4.6431319E-02   8.5421282E+00      0.1060    2    0  F  F
    2081   4.0202081E+03   4.6530186E-02   8.5670950E+00      0.1060    2    0  F  F
    2082   4.0287752E+03   4.6629343E-02   8.5920976E+00      0.1070    2    0  F  F
    2083   4.0373673E+03   4.6728788E-02   8.6171361E+00      0.1050    2    0  F  F
    2084   4.0459844E+03   4.6828524E-02   8.6422107E+00      0.1070    2    0  F  F
    2085   4.0546267E+03   4.6928549E-02   8.6673212E+00      0.1060    2    0  F  F
    2086   4.0632940E+03   4.7028865E-02   8.6924680E+00      0.1060    2    0  F  F
    2087   4.0719864E+03   4.7129473E-02   8.7176509E+00      0.1070    2    0  F  F
    2088   4.0807041E+03   4.7230371E-02   8.7428702E+00      0.1070    2    0  F  F
    2089   4.0894470E+03   4.7331562E-02   8.7681259E+00      0.1080    2    0  F  F
    2090   4.0982151E+03   4.7433045E-02   8.7934181E+00      0.1100    2    0  F  F
    2091   4.1070085E+03   4.7534821E-02   8.8187470E+00      0.1090    2    0  F  F
    2092   4.1158273E+03   4.7636889E-02   8.8441126E+00      0.1060    2    0  F  F
    2093   4.1246714E+03   4.7739252E-02   8.8695150E+00      0.1050    2    0  F  F
    2094   4.1335409E+03   4.7841908E-02   8.8949543E+00      0.1060    2    0  F  F
    2095   4.1424358E+03   4.7944859E-02   8.9204308E+00      0.1060    2    0  F  F
    2096   4.1513563E+03   4.8048105E-02   8.9459444E+00      0.1070    2    0  F  F
    2097   4.1603022E+03   4.8151646E-02   8.9714954E+00      0.1070    2    0  F  F
    2098   4.1692737E+03   4.8255483E-02   8.9970838E+00      0.1150    2    0  F  F
    2099   4.1782708E+03   4.8359616E-02   9.0227099E+00      0.1410    2    0  F  F
    2100   4.1872935E+03   4.8464045E-02   9.0483736E+00      0.1110    2    0  F  F
    2101   4.1963419E+03   4.8568772E-02   9.0740753E+00      0.1080    2    0  F  F
    2102   4.2054159E+03   4.8673796E-02   9.0998149E+00      0.1070    2    0  F  F
    2103   4.2145158E+03   4.8779118E-02   9.1255927E+00      0.1070    2    0  F  F
    2104   4.2236414E+03   4.8884738E-02   9.1514089E+00      0.1080    2    0  F  F
    2105   4.2327928E+03   4.8990657E-02   9.1772635E+00      0.1080    2    0  F  F
    2106   4.2419700E+03   4.9096875E-02   9.2031568E+00      0.1230    2    0  F  F
    2107   4.2511732E+03   4.9203393E-02   9.2290889E+00      0.1110    2    0  F  F
    2108   4.2604023E+03   4.9310211E-02   9.2550600E+00      0.1080    2    0  F  F
    2109   4.2696573E+03   4.9417330E-02   9.2810703E+00      0.1060    2    0  F  F
    2110   4.2789384E+03   4.9524750E-02   9.3071199E+00      0.1070    2    0  F  F
    2111   4.2882455E+03   4.9632471E-02   9.3332090E+00      0.1070    2    0  F  F
    2112   4.2975787E+03   4.9740495E-02   9.3593379E+00      0.1140    2    0  F  F
    2113   4.3069381E+03   4.9848820E-02   9.3855066E+00      0.1100    2    0  F  F
    2114   4.3163236E+03   4.9957449E-02   9.4117155E+00      0.1120    2    0  F  F
    2115   4.3257353E+03   5.0066381E-02   9.4379646E+00      0.1110    2    0  F  F
    2116   4.3351733E+03   5.0175616E-02   9.4642543E+00      0.1110    2    0  F  F
    2117   4.3446375E+03   5.0285156E-02   9.4905846E+00      0.1090    2    0  F  F
    2118   4.3541281E+03   5.0395001E-02   9.5169559E+00      0.1760    2    0  F  F
    2119   4.3636451E+03   5.0505151E-02   9.5433684E+00      0.1090    2    0  F  F
    2120   4.3731884E+03   5.0615607E-02   9.5698222E+00      0.1070    2    0  F  F
    2121   4.3827582E+03   5.0726369E-02   9.5963175E+00      0.1080    2    0  F  F
    2122   4.3923546E+03   5.0837437E-02   9.6228547E+00      0.1100    2    0  F  F
    2123   4.4019774E+03   5.0948813E-02   9.6494339E+00      0.1060    2    0  F  F
    2124   4.4116268E+03   5.1060496E-02   9.6760554E+00      0.1060    2    0  F  F
    2125   4.4213029E+03   5.1172487E-02   9.7027195E+00      0.1050    2    0  F  F
    2126   4.4310056E+03   5.1284787E-02   9.7294263E+00      0.1060    2    0  F  F
    2127   4.4407350E+03   5.1397396E-02   9.7561761E+00      0.1050    2    0  F  F
    2128   4.4504912E+03   5.1510315E-02   9.7829691E+00      0.1040    2    0  F  F
    2129   4.4602742E+03   5.1623544E-02   9.8098057E+00      0.1040    2    0  F  F
    2130   4.4700840E+03   5.1737083E-02   9.8366861E+00      0.1070    2    0  F  F
    2131   4.4799207E+03   5.1850934E-02   9.8636105E+00      0.1060    2    0  F  F
    2132   4.4897843E+03   5.1965096E-02   9.8905793E+00      0.1060    2    0  F  F
    2133   4.4996749E+03   5.2079570E-02   9.9175926E+00      0.1060    2    0  F  F
    2134   4.5095925E+03   5.2194357E-02   9.9446508E+00      0.1050    2    0  F  F
    2135   4.5195371E+03   5.2309457E-02   9.9717541E+00      0.1040    2    0  F  F
    2136   4.5295089E+03   5.2424871E-02   9.9989029E+00      0.1040    2    0  F  F
    2137   4.5395078E+03   5.2540599E-02   1.0026097E+01      0.1050    2    0  F  F
    2138   4.5495339E+03   5.2656642E-02   1.0053338E+01      0.1050    2    0  F  F
    2139   4.5595872E+03   5.2773000E-02   1.0080625E+01      0.1060    2    0  F  F
    2140   4.5696678E+03   5.2889674E-02   1.0107958E+01      0.1040    2    0  F  F
    2141   4.5797758E+03   5.3006664E-02   1.0135339E+01      0.1060    2    0  F  F
    2142   4.5899111E+03   5.3123971E-02   1.0162766E+01      0.1060    2    0  F  F
    2143   4.6000739E+03   5.3241596E-02   1.0190241E+01      0.1050    2    0  F  F
    2144   4.6102641E+03   5.3359539E-02   1.0217764E+01      0.1060    2    0  F  F
    2145   4.6204819E+03   5.3477800E-02   1.0245336E+01      0.1050    2    0  F  F
    2146   4.6307272E+03   5.3596380E-02   1.0272955E+01      0.1060    2    0  F  F
    2147   4.6410002E+03   5.3715280E-02   1.0300624E+01      0.1050    2    0  F  F
    2148   4.6513008E+03   5.3834500E-02   1.0328342E+01      0.1060    2    0  F  F
    2149   4.6616292E+03   5.3954041E-02   1.0356109E+01      0.1050    2    0  F  F
    2150   4.6719853E+03   5.4073904E-02   1.0383926E+01      0.1050    2    0  F  F
    2151   4.6823692E+03   5.4194088E-02   1.0411793E+01      0.1050    2    0  F  F
    2152   4.6927810E+03   5.4314595E-02   1.0439711E+01      0.1050    2    0  F  F
    2153   4.7032207E+03   5.4435425E-02   1.0467680E+01      0.1060    2    0  F  F
    2154   4.7136884E+03   5.4556578E-02   1.0495700E+01      0.1060    2    0  F  F
    2155   4.7241841E+03   5.4678056E-02   1.0523772E+01      0.1060    2    0  F  F
    2156   4.7347079E+03   5.4799859E-02   1.0551896E+01      0.1060    2    0  F  F
    2157   4.7452597E+03   5.4921988E-02   1.0580072E+01      0.1050    2    0  F  F
    2158   4.7558398E+03   5.5044442E-02   1.0608301E+01      0.1080    2    0  F  F
    2159   4.7664481E+03   5.5167224E-02   1.0636583E+01      0.1070    2    0  F  F
    2160   4.7770847E+03   5.5290332E-02   1.0664918E+01      0.1060    2    0  F  F
    2161   4.7877496E+03   5.5413769E-02   1.0693308E+01      0.1040    2    0  F  F
    2162   4.7984429E+03   5.5537534E-02   1.0721752E+01      0.1050    2    0  F  F
    2163   4.8091647E+03   5.5661628E-02   1.0750250E+01      0.1050    2    0  F  F
    2164   4.8199149E+03   5.5786052E-02   1.0778804E+01      0.1050    2    0  F  F
    2165   4.8306937E+03   5.5910807E-02   1.0807413E+01      0.1060    2    0  F  F
    2166   4.8415011E+03   5.6035893E-02   1.0836078E+01      0.1050    2    0  F  F
    2167   4.8523372E+03   5.6161310E-02   1.0864800E+01      0.1050    2    0  F  F
    2168   4.8632020E+03   5.6287060E-02   1.0893578E+01      0.1050    2    0  F  F
    2169   4.8740956E+03   5.6413144E-02   1.0922413E+01      0.1050    2    0  F  F
    2170   4.8850180E+03   5.6539560E-02   1.0951306E+01      0.1060    2    0  F  F
    2171   4.8959693E+03   5.6666312E-02   1.0980257E+01      0.1050    2    0  F  F
    2172   4.9069496E+03   5.6793398E-02   1.1009267E+01      0.1050    2    0  F  F
    2173   4.9179588E+03   5.6920820E-02   1.1038335E+01      0.1040    2    0  F  F
    2174   4.9289972E+03   5.7048579E-02   1.1067463E+01      0.1050    2    0  F  F
    2175   4.9400646E+03   5.7176674E-02   1.1096651E+01      0.1050    2    0  F  F
    2176   4.9511613E+03   5.7305108E-02   1.1125899E+01      0.1050    2    0  F  F
    2177   4.9622872E+03   5.7433880E-02   1.1155208E+01      0.1050    2    0  F  F
    2178   4.9734424E+03   5.7562991E-02   1.1184577E+01      0.1040    2    0  F  F
    2179   4.9846270E+03   5.7692442E-02   1.1214009E+01      0.1040    2    0  F  F
    2180   4.9958410E+03   5.7822234E-02   1.1243503E+01      0.1050    2    0  F  F
    2181   5.0070845E+03   5.7952367E-02   1.1273059E+01      0.1050    2    0  F  F
    2182   5.0183576E+03   5.8082842E-02   1.1302678E+01      0.1050    2    0  F  F
    2183   5.0296602E+03   5.8213660E-02   1.1332361E+01      0.1050    2    0  F  F
    2184   5.0409926E+03   5.8344822E-02   1.1362108E+01      0.1050    2    0  F  F
