# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    4678   4.9127070E+05   5.6860034E+00   3.7755465E+02      0.8200   17    0  F  F
    4679   4.9164825E+05   5.6903733E+00   3.8699352E+02      0.8610   18    0  F  F
    4680   4.9203524E+05   5.6948524E+00   3.9666836E+02      0.8660   18    0  F  F
    4681   4.9243191E+05   5.6994434E+00   4.0658506E+02      0.8610   18    0  F  F
    4682   4.9283850E+05   5.7041493E+00   4.1674969E+02      0.9110   19    0  F  F
    4683   4.9325525E+05   5.7089728E+00   4.2716843E+02      0.9100   19    0  F  F
    4684   4.9368242E+05   5.7139169E+00   4.3784764E+02      0.9050   19    0  F  F
    4685   4.9412026E+05   5.7189845E+00   4.4879384E+02      0.9760   20    0  F  F
    4686   4.9456906E+05   5.7241789E+00   4.6001368E+02      0.9550   20    0  F  F
    4687   4.9502907E+05   5.7295031E+00   4.7151402E+02      0.9530   20    0  F  F
    4688   4.9550059E+05   5.7349605E+00   2.4165094E+02      1.8870   12    1  F  T
    4689   4.9574224E+05   5.7377574E+00   2.4769221E+02      0.6010   12    0  F  F
    4690   4.9598993E+05   5.7406242E+00   2.5388452E+02      0.6020   12    0  F  F
    4691   4.9624381E+05   5.7435627E+00   2.6023163E+02      0.5910   12    0  F  F
    4692   4.9650404E+05   5.7465746E+00   2.6673742E+02      0.6330   13    0  F  F
    4693   4.9677078E+05   5.7496618E+00   2.7340585E+02      0.6310   13    0  F  F
    4694   4.9704419E+05   5.7528263E+00   2.8024100E+02      0.6270   13    0  F  F
    4695   4.9732443E+05   5.7560698E+00   2.8724703E+02      0.6290   13    0  F  F
    4696   4.9761168E+05   5.7593944E+00   2.9442820E+02      0.6760   14    0  F  F
    4697   4.9790610E+05   5.7628021E+00   3.0178891E+02      0.6790   14    0  F  F
    4698   4.9820789E+05   5.7662951E+00   3.0933363E+02      0.6810   14    0  F  F
    4699   4.9851723E+05   5.7698753E+00   3.1706697E+02      0.6780   14    0  F  F
    4700   4.9883429E+05   5.7735451E+00   3.2499364E+02      0.7380   15    0  F  F
    4701   4.9915929E+05   5.7773066E+00   3.3311849E+02      0.7270   15    0  F  F
    4702   4.9949241E+05   5.7811621E+00   3.4144645E+02      0.7290   15    0  F  F
    4703   4.9983385E+05   5.7851140E+00   3.4998261E+02      0.7320   15    0  F  F
    4704   5.0018384E+05   5.7891648E+00   3.5873217E+02      0.7640   16    0  F  F
    4705   5.0054257E+05   5.7933168E+00   3.6770048E+02      0.7660   16    0  F  F
    4706   5.0091027E+05   5.7975725E+00   3.7689299E+02      0.7650   16    0  F  F
    4707   5.0128716E+05   5.8019347E+00   3.8631532E+02      0.8120   17    0  F  F
    4708   5.0167348E+05   5.8064060E+00   3.9597320E+02      0.8120   17    0  F  F
    4709   5.0206945E+05   5.8109890E+00   4.0587253E+02      0.8420   17    0  F  F
    4710   5.0247532E+05   5.8156866E+00   4.1601934E+02      0.8160   17    0  F  F
    4711   5.0289134E+05   5.8205016E+00   4.2641982E+02      0.8570   18    0  F  F
    4712   5.0331776E+05   5.8254370E+00   4.3708032E+02      0.8630   18    0  F  F
    4713   5.0375484E+05   5.8304958E+00   4.4800733E+02      0.8570   18    0  F  F
    4714   5.0420285E+05   5.8356811E+00   4.5920751E+02      0.9020   19    0  F  F
    4715   5.0466206E+05   5.8409960E+00   4.7068770E+02      0.9050   19    0  F  F
    4716   5.0513274E+05   5.8464438E+00   4.8245489E+02      0.9030   19    0  F  F
    4717   5.0561520E+05   5.8520278E+00   4.9451626E+02      0.9600   20    0  F  F
    4718   5.0610972E+05   5.8577513E+00   5.0687917E+02      1.0650   20    0  F  T
    4719   5.0661659E+05   5.8636180E+00   5.1955115E+02      0.9540   20    0  F  F
    4720   5.0713615E+05   5.8696313E+00   2.6626996E+02      1.5470   12    1  F  F
    4721   5.0740242E+05   5.8727131E+00   2.7292671E+02      0.5870   12    0  F  F
    4722   5.0767534E+05   5.8758720E+00   2.7974988E+02      0.5880   12    0  F  F
    4723   5.0795509E+05   5.8791099E+00   2.8674363E+02      0.5980   12    0  F  F
    4724   5.0824184E+05   5.8824287E+00   2.9391222E+02      0.5800   12    0  F  F
    4725   5.0853575E+05   5.8858304E+00   3.0126002E+02      0.6270   13    0  F  F
    4726   5.0883701E+05   5.8893172E+00   3.0879153E+02      0.6320   13    0  F  F
    4727   5.0914580E+05   5.8928912E+00   3.1651131E+02      0.6590   13    0  F  F
    4728   5.0946231E+05   5.8965545E+00   3.2442410E+02      0.6500   13    0  F  F
    4729   5.0978673E+05   5.9003094E+00   3.3253470E+02      0.6900   14    0  F  F
    4730   5.1011927E+05   5.9041582E+00   3.4084807E+02      0.6720   14    0  F  F
    4731   5.1046012E+05   5.9081032E+00   3.4936927E+02      0.6740   14    0  F  F
    4732   5.1080949E+05   5.9121468E+00   3.5810350E+02      0.6730   14    0  F  F
    4733   5.1116759E+05   5.9162916E+00   3.6705609E+02      0.7230   15    0  F  F
    4734   5.1153465E+05   5.9205399E+00   3.7623249E+02      0.7190   15    0  F  F
    4735   5.1191088E+05   5.9248944E+00   3.8563830E+02      0.7210   15    0  F  F
    4736   5.1229652E+05   5.9293578E+00   3.9527926E+02      0.7200   15    0  F  F
    4737   5.1269180E+05   5.9339328E+00   4.0516124E+02      0.7650   16    0  F  F
    4738   5.1309696E+05   5.9386222E+00   4.1529027E+02      0.7640   16    0  F  F
    4739   5.1351225E+05   5.9434288E+00   4.2567253E+02      0.7650   16    0  F  F
    4740   5.1393792E+05   5.9483556E+00   4.3631434E+02      0.7660   16    0  F  F
    4741   5.1437423E+05   5.9534055E+00   4.4722220E+02      0.8110   17    0  F  F
    4742   5.1482146E+05   5.9585817E+00   4.5840275E+02      0.8120   17    0  F  F
    4743   5.1527986E+05   5.9638873E+00   4.6986282E+02      0.8140   17    0  F  F
    4744   5.1574972E+05   5.9693255E+00   4.8160939E+02      0.8590   18    0  F  F
    4745   5.1623133E+05   5.9748997E+00   4.9364963E+02      0.8600   18    0  F  F
    4746   5.1672498E+05   5.9806132E+00   5.0599087E+02      1.0150   18    0  F  T
    4747   5.1723097E+05   5.9864696E+00   5.1864064E+02      0.9120   19    0  F  F
    4748   5.1774961E+05   5.9924724E+00   5.3160666E+02      0.9070   19    0  F  F
    4749   5.1828122E+05   5.9986252E+00   5.4489682E+02      0.9070   19    0  F  F
    4750   5.1882612E+05   6.0049319E+00   5.5851924E+02      0.9080   19    0  F  F
    4751   5.1938464E+05   6.0113962E+00   3.5780139E+01      8.5950   11    4  T  F
    4752   5.1942042E+05   6.0118104E+00   3.6674643E+01      0.5340   11    0  F  F
    4753   5.1945709E+05   6.0122348E+00   3.7591509E+01      0.7660   16    0  F  F
    4754   5.1949468E+05   6.0126699E+00   1.9265648E+01      1.6150   14    1  F  F
    4755   5.1951395E+05   6.0128929E+00   1.9747289E+01      0.7180   15    0  F  F
    4756   5.1953370E+05   6.0131215E+00   2.0240972E+01      0.6760   14    0  F  F
    4757   5.1955394E+05   6.0133557E+00   2.0746996E+01      0.5310   11    0  F  F
    4758   5.1957468E+05   6.0135959E+00   2.1265671E+01      0.3970    8    0  F  F
    4759   5.1959595E+05   6.0138420E+00   2.1797313E+01      0.4380    9    0  F  F
    4760   5.1961775E+05   6.0140943E+00   2.2342245E+01      0.4420    9    0  F  F
    4761   5.1964009E+05   6.0143529E+00   2.2900802E+01      0.3990    8    0  F  F
    4762   5.1966299E+05   6.0146179E+00   2.3473322E+01      0.4320    8    0  F  F
    4763   5.1968646E+05   6.0148896E+00   2.4060155E+01      0.3490    7    0  F  F
    4764   5.1971052E+05   6.0151681E+00   2.4661658E+01      0.3500    7    0  F  F
    4765   5.1973518E+05   6.0154535E+00   2.5278200E+01      0.3380    6    0  F  F
    4766   5.1976046E+05   6.0157461E+00   2.5910155E+01      0.2550    5    0  F  F
    4767   5.1978637E+05   6.0160460E+00   2.6557909E+01      0.2530    5    0  F  F
    4768   5.1981293E+05   6.0163534E+00   2.7221857E+01      0.2520    5    0  F  F
    4769   5.1984015E+05   6.0166684E+00   2.7902403E+01      0.2570    5    0  F  F
    4770   5.1986805E+05   6.0169914E+00   2.8599963E+01      0.2640    5    0  F  F
    4771   5.1989665E+05   6.0173224E+00   2.9314962E+01      0.2620    5    0  F  F
    4772   5.1992597E+05   6.0176617E+00   3.0047836E+01      0.2560    5    0  F  F
    4773   5.1995602E+05   6.0180095E+00   3.0799032E+01      0.2570    5    0  F  F
    4774   5.1998682E+05   6.0183659E+00   3.1569008E+01      0.2590    5    0  F  F
    4775   5.2001839E+05   6.0187313E+00   3.2358233E+01      0.2530    5    0  F  F
    4776   5.2005074E+05   6.0191058E+00   3.3167189E+01      0.2520    5    0  F  F
    4777   5.2008391E+05   6.0194897E+00   3.3996369E+01      0.2520    5    0  F  F
    4778   5.2011791E+05   6.0198832E+00   3.4846278E+01      0.2530    5    0  F  F
    4779   5.2015275E+05   6.0202865E+00   3.5717435E+01      0.2520    5    0  F  F
    4780   5.2018847E+05   6.0206999E+00   3.6610371E+01      0.2520    5    0  F  F
    4781   5.2022508E+05   6.0211236E+00   3.7525630E+01      0.2520    5    0  F  F
    4782   5.2026261E+05   6.0215580E+00   3.8463771E+01      0.2560    5    0  F  F
    4783   5.2030107E+05   6.0220031E+00   3.9425365E+01      0.2520    5    0  F  F
    4784   5.2034050E+05   6.0224594E+00   4.0410999E+01      0.2520    5    0  F  F
    4785   5.2038091E+05   6.0229272E+00   4.1421274E+01      0.2520    5    0  F  F
    4786   5.2042233E+05   6.0234066E+00   4.2456806E+01      0.2520    5    0  F  F
    4787   5.2046479E+05   6.0238980E+00   4.3518226E+01      0.2520    5    0  F  F
    4788   5.2050830E+05   6.0244017E+00   4.4606182E+01      0.2540    5    0  F  F
    4789   5.2055291E+05   6.0249179E+00   4.5721336E+01      0.2990    6    0  F  F
    4790   5.2059863E+05   6.0254471E+00   4.6864370E+01      0.3030    6    0  F  F
    4791   5.2064550E+05   6.0259895E+00   4.8035979E+01      0.3060    6    0  F  F
    4792   5.2069353E+05   6.0265455E+00   4.9236878E+01      0.3030    6    0  F  F
    4793   5.2074277E+05   6.0271154E+00   5.0467800E+01      0.3060    6    0  F  F
    4794   5.2079324E+05   6.0276995E+00   5.1729495E+01      0.3200    6    0  F  F
    4795   5.2084497E+05   6.0282982E+00   5.3022733E+01      0.2950    6    0  F  F
    4796   5.2089799E+05   6.0289119E+00   5.4348301E+01      0.2940    6    0  F  F
    4797   5.2095234E+05   6.0295409E+00   5.5707008E+01      0.2940    6    0  F  F
    4798   5.2100804E+05   6.0301857E+00   5.7099684E+01      0.3400    6    0  F  F
    4799   5.2106514E+05   6.0308466E+00   5.8527176E+01      0.3080    6    0  F  F
    4800   5.2112367E+05   6.0315240E+00   5.9990355E+01      0.3470    7    0  F  F
    4801   5.2118366E+05   6.0322183E+00   6.1490114E+01      0.3510    7    0  F  F
    4802   5.2124515E+05   6.0329300E+00   6.3027367E+01      0.3470    7    0  F  F
    4803   5.2130818E+05   6.0336595E+00   6.4603051E+01      0.3480    7    0  F  F
    4804   5.2137278E+05   6.0344072E+00   6.6218127E+01      0.3480    7    0  F  F
    4805   5.2143900E+05   6.0351736E+00   6.7873581E+01      0.3460    7    0  F  F
    4806   5.2150687E+05   6.0359592E+00   6.9570420E+01      0.3470    7    0  F  F
    4807   5.2157644E+05   6.0367644E+00   7.1309681E+01      0.3470    7    0  F  F
    4808   5.2164775E+05   6.0375897E+00   7.3092423E+01      0.3460    7    0  F  F
    4809   5.2172085E+05   6.0384357E+00   7.4919733E+01      0.3930    8    0  F  F
    4810   5.2179577E+05   6.0393028E+00   7.6792726E+01      0.3930    8    0  F  F
    4811   5.2187256E+05   6.0401916E+00   7.8712545E+01      0.4000    8    0  F  F
    4812   5.2195127E+05   6.0411027E+00   8.0680358E+01      0.3980    8    0  F  F
    4813   5.2203195E+05   6.0420365E+00   8.2697367E+01      0.4060    8    0  F  F
    4814   5.2211465E+05   6.0429936E+00   8.4764801E+01      0.4000    8    0  F  F
    4815   5.2219941E+05   6.0439747E+00   8.6883921E+01      0.3950    8    0  F  F
    4816   5.2228630E+05   6.0449803E+00   8.9056019E+01      0.3930    8    0  F  F
    4817   5.2237535E+05   6.0460110E+00   9.1282420E+01      0.3930    8    0  F  F
    4818   5.2246664E+05   6.0470675E+00   9.3564480E+01      0.4400    9    0  F  F
    4819   5.2256020E+05   6.0481505E+00   9.5903592E+01      0.4400    9    0  F  F
    4820   5.2265610E+05   6.0492605E+00   9.8301182E+01      0.4420    9    0  F  F
    4821   5.2275440E+05   6.0503982E+00   1.0075871E+02      0.4390    9    0  F  F
    4822   5.2285516E+05   6.0515644E+00   1.0327768E+02      0.4480    9    0  F  F
    4823   5.2295844E+05   6.0527597E+00   1.0585962E+02      0.4620    9    0  F  F
    4824   5.2306430E+05   6.0539850E+00   1.0850611E+02      0.4490    9    0  F  F
    4825   5.2317281E+05   6.0552408E+00   1.1121876E+02      0.4500    9    0  F  F
    4826   5.2328403E+05   6.0565281E+00   1.1399923E+02      0.5030   10    0  F  F
    4827   5.2339802E+05   6.0578475E+00   1.1684921E+02      0.4860   10    0  F  F
    4828   5.2351487E+05   6.0591999E+00   1.1977045E+02      0.4880   10    0  F  F
    4829   5.2363464E+05   6.0605862E+00   1.2276471E+02      0.4860   10    0  F  F
    4830   5.2375741E+05   6.0620071E+00   1.2583382E+02      0.4880   10    0  F  F
    4831   5.2388324E+05   6.0634635E+00   1.2897967E+02      0.4920   10    0  F  F
    4832   5.2401222E+05   6.0649563E+00   1.3220416E+02      0.5330   11    0  F  F
    4833   5.2414443E+05   6.0664864E+00   1.3550927E+02      0.5700   11    0  F  F
    4834   5.2427994E+05   6.0680548E+00   1.3889700E+02      0.5350   11    0  F  F
    4835   5.2441883E+05   6.0696624E+00   1.4236942E+02      0.5340   11    0  F  F
    4836   5.2456120E+05   6.0713102E+00   1.4592866E+02      0.5320   11    0  F  F
    4837   5.2470713E+05   6.0729992E+00   1.4957687E+02      0.5830   12    0  F  F
    4838   5.2485671E+05   6.0747304E+00   1.5331630E+02      0.5810   12    0  F  F
    4839   5.2501002E+05   6.0765049E+00   1.5714920E+02      0.5820   12    0  F  F
    4840   5.2516717E+05   6.0783238E+00   1.6107793E+02      0.6340   13    0  F  F
    4841   5.2532825E+05   6.0801881E+00   1.6510488E+02      0.6280   13    0  F  F
    4842   5.2549336E+05   6.0820990E+00   1.6923250E+02      0.6270   13    0  F  F
    4843   5.2566259E+05   6.0840577E+00   1.7346332E+02      0.6300   13    0  F  F
    4844   5.2583605E+05   6.0860654E+00   1.7779990E+02      0.6760   14    0  F  F
    4845   5.2601385E+05   6.0881233E+00   1.8224490E+02      0.6790   14    0  F  F
    4846   5.2619610E+05   6.0902326E+00   1.8680102E+02      0.6760   14    0  F  F
    4847   5.2638290E+05   6.0923947E+00   1.9147104E+02      0.7260   15    0  F  F
    4848   5.2657437E+05   6.0946108E+00   1.9625782E+02      0.7220   15    0  F  F
    4849   5.2677063E+05   6.0968823E+00   2.0116427E+02      0.7230   15    0  F  F
    4850   5.2697179E+05   6.0992105E+00   2.0619337E+02      0.8970   15    0  F  T
    4851   5.2717798E+05   6.1015970E+00   2.1134821E+02      0.7690   16    0  F  F
    4852   5.2738933E+05   6.1040432E+00   2.1663191E+02      0.7590   16    0  F  F
    4853   5.2760596E+05   6.1065505E+00   2.2204771E+02      0.7540   16    0  F  F
    4854   5.2782801E+05   6.1091205E+00   2.2759890E+02      0.7990   17    0  F  F
    4855   5.2805561E+05   6.1117548E+00   2.3328888E+02      0.7990   17    0  F  F
    4856   5.2828890E+05   6.1144549E+00   2.3912110E+02      0.8570   18    0  F  F
    4857   5.2852802E+05   6.1172225E+00   2.4509912E+02      0.8560   18    0  F  F
    4858   5.2877312E+05   6.1200593E+00   2.5122660E+02      0.8590   18    0  F  F
    4859   5.2902435E+05   6.1229670E+00   2.5750727E+02      0.9050   19    0  F  F
    4860   5.2928185E+05   6.1259474E+00   2.6394495E+02      0.9010   19    0  F  F
    4861   5.2954580E+05   6.1290023E+00   2.7054357E+02      0.9030   19    0  F  F
    4862   5.2981634E+05   6.1321336E+00   2.7730716E+02      1.0560   20    0  F  F
    4863   5.3009365E+05   6.1353432E+00   2.8423984E+02      0.9560   20    0  F  F
    4864   5.3037789E+05   6.1386330E+00   1.4567292E+02      1.5410   12    1  F  F
    4865   5.3052356E+05   6.1403190E+00   1.4931474E+02      0.5800   12    0  F  F
    4866   5.3067288E+05   6.1420472E+00   1.5304761E+02      0.5980   12    0  F  F
    4867   5.3082592E+05   6.1438186E+00   1.5687380E+02      0.5780   12    0  F  F
    4868   5.3098280E+05   6.1456342E+00   1.6079565E+02      0.6340   13    0  F  F
    4869   5.3114359E+05   6.1474953E+00   1.6481554E+02      0.6310   13    0  F  F
    4870   5.3130841E+05   6.1494029E+00   1.6893593E+02      0.6310   13    0  F  F
    4871   5.3147735E+05   6.1513582E+00   1.7315932E+02      0.6730   13    0  F  F
    4872   5.3165051E+05   6.1533623E+00   1.7748831E+02      0.6270   13    0  F  F
    4873   5.3182799E+05   6.1554166E+00   1.8192551E+02      0.6710   14    0  F  F
    4874   5.3200992E+05   6.1575222E+00   1.8647365E+02      0.6710   14    0  F  F
    4875   5.3219639E+05   6.1596805E+00   1.9113549E+02      0.6730   14    0  F  F
    4876   5.3238753E+05   6.1618927E+00   1.9591388E+02      0.6760   14    0  F  F
    4877   5.3258344E+05   6.1641602E+00   2.0081173E+02      0.7270   15    0  F  F
    4878   5.3278425E+05   6.1664844E+00   2.0583202E+02      0.7150   15    0  F  F
    4879   5.3299009E+05   6.1688667E+00   2.1097782E+02      0.7160   15    0  F  F
    4880   5.3320106E+05   6.1713086E+00   2.1625227E+02      0.7220   15    0  F  F
    4881   5.3341732E+05   6.1738115E+00   2.2165857E+02      0.7620   16    0  F  F
    4882   5.3363897E+05   6.1763770E+00   2.2720004E+02      0.7650   16    0  F  F
    4883   5.3386617E+05   6.1790066E+00   2.3288004E+02      0.7650   16    0  F  F
    4884   5.3409905E+05   6.1817020E+00   2.3870204E+02      0.8160   17    0  F  F
    4885   5.3433776E+05   6.1844648E+00   2.4466959E+02      0.8080   17    0  F  F
    4886   5.3458243E+05   6.1872966E+00   2.5078633E+02      0.8110   17    0  F  F
    4887   5.3483321E+05   6.1901992E+00   2.5705599E+02      0.8110   17    0  F  F
    4888   5.3509027E+05   6.1931744E+00   2.6348239E+02      0.8870   18    0  F  F
    4889   5.3535375E+05   6.1962240E+00   2.7006945E+02      0.8990   18    0  F  F
    4890   5.3562382E+05   6.1993498E+00   2.7682118E+02      0.8580   18    0  F  F
    4891   5.3590064E+05   6.2025537E+00   2.8374171E+02      0.8550   18    0  F  F
    4892   5.3618438E+05   6.2058378E+00   2.9083526E+02      0.9070   19    0  F  F
    4893   5.3647522E+05   6.2092039E+00   2.9810614E+02      0.9140   19    0  F  F
    4894   5.3677332E+05   6.2126542E+00   3.0555879E+02      0.9020   19    0  F  F
    4895   5.3707888E+05   6.2161908E+00   3.1319776E+02      1.0520   19    0  F  T
    4896   5.3739208E+05   6.2198158E+00   3.2102771E+02      0.9560   20    0  F  F
    4897   5.3771311E+05   6.2235314E+00   3.2905340E+02      0.9460   20    0  F  F
    4898   5.3804216E+05   6.2273398E+00   3.3727973E+02      0.9460   20    0  F  F
    4899   5.3837944E+05   6.2312435E+00   3.4571173E+02      0.9520   20    0  F  F
    4900   5.3872515E+05   6.2352448E+00   3.5435452E+02      0.9460   20    0  F  F
    4901   5.3907951E+05   6.2393462E+00   1.8160669E+02      1.4840   11    1  F  F
    4902   5.3926111E+05   6.2414481E+00   1.8614686E+02      0.5780   12    0  F  F
    4903   5.3944726E+05   6.2436026E+00   1.9080053E+02      0.5780   12    0  F  F
    4904   5.3963806E+05   6.2458109E+00   1.9557054E+02      0.5770   12    0  F  F
    4905   5.3983363E+05   6.2480745E+00   2.0045981E+02      0.5810   12    0  F  F
    4906   5.4003409E+05   6.2503946E+00   2.0547130E+02      0.5780   12    0  F  F
    4907   5.4023956E+05   6.2527727E+00   2.1060808E+02      0.6240   13    0  F  F
    4908   5.4045017E+05   6.2552103E+00   2.1587329E+02      0.6290   13    0  F  F
    4909   5.4066605E+05   6.2577089E+00   2.2127012E+02      0.6330   13    0  F  F
    4910   5.4088732E+05   6.2602699E+00   2.2680187E+02      0.6240   13    0  F  F
    4911   5.4111412E+05   6.2628949E+00   2.3247192E+02      0.6270   13    0  F  F
    4912   5.4134659E+05   6.2655855E+00   2.3828372E+02      0.6250   13    0  F  F
    4913   5.4158487E+05   6.2683434E+00   2.4424081E+02      0.6290   13    0  F  F
    4914   5.4182911E+05   6.2711703E+00   2.5034683E+02      0.6730   14    0  F  F
    4915   5.4207946E+05   6.2740678E+00   2.5660550E+02      0.6720   14    0  F  F
    4916   5.4233607E+05   6.2770378E+00   2.6302064E+02      0.6720   14    0  F  F
    4917   5.4259909E+05   6.2800820E+00   2.6959615E+02      0.6750   14    0  F  F
    4918   5.4286868E+05   6.2832023E+00   2.7633606E+02      0.6720   14    0  F  F
    4919   5.4314502E+05   6.2864007E+00   2.8324446E+02      0.6830   14    0  F  F
    4920   5.4342826E+05   6.2896790E+00   2.9032557E+02      0.6910   14    0  F  F
    4921   5.4371859E+05   6.2930392E+00   2.9758371E+02      0.7400   14    0  F  F
    4922   5.4401617E+05   6.2964835E+00   3.0502330E+02      0.6840   14    0  F  F
    4923   5.4432120E+05   6.3000138E+00   3.1264889E+02      0.6780   14    0  F  F
    4924   5.4463384E+05   6.3036325E+00   3.2046511E+02      0.6710   14    0  F  F
    4925   5.4495431E+05   6.3073416E+00   3.2847674E+02      0.6700   14    0  F  F
    4926   5.4528279E+05   6.3111434E+00   3.3668865E+02      0.6740   14    0  F  F
    4927   5.4561948E+05   6.3150402E+00   3.4510587E+02      0.6260   13    0  F  F
    4928   5.4596458E+05   6.3190345E+00   3.5373352E+02      0.6250   13    0  F  F
    4929   5.4631831E+05   6.3231286E+00   3.6257685E+02      0.6280   13    0  F  F
    4930   5.4668089E+05   6.3273251E+00   3.7164128E+02      0.6710   14    0  F  F
    4931   5.4705253E+05   6.3316265E+00   3.8093231E+02      0.6710   14    0  F  F
    4932   5.4743347E+05   6.3360355E+00   3.9045562E+02      0.9020   14    0  F  T
    4933   5.4782392E+05   6.3405546E+00   4.0021701E+02      0.6780   14    0  F  F
    4934   5.4822414E+05   6.3451868E+00   4.1022243E+02      0.6750   14    0  F  F
    4935   5.4863436E+05   6.3499347E+00   4.2047799E+02      0.6770   14    0  F  F
    4936   5.4905484E+05   6.3548014E+00   4.3098994E+02      0.6720   14    0  F  F
    4937   5.4948583E+05   6.3597897E+00   4.4176469E+02      0.6740   14    0  F  F
    4938   5.4992759E+05   6.3649027E+00   4.5280881E+02      0.6700   14    0  F  F
    4939   5.5038040E+05   6.3701435E+00   4.6412903E+02      0.6710   14    0  F  F
    4940   5.5084453E+05   6.3755154E+00   4.7573225E+02      0.6870   14    0  F  F
    4941   5.5132026E+05   6.3810216E+00   4.8762556E+02      0.6710   14    0  F  F
    4942   5.5180789E+05   6.3866654E+00   4.9981620E+02      0.6300   13    0  F  F
    4943   5.5230770E+05   6.3924503E+00   5.1231160E+02      0.6630   13    0  F  F
    4944   5.5282002E+05   6.3983798E+00   5.2511939E+02      0.5850   12    0  F  F
    4945   5.5334514E+05   6.4044576E+00   5.3824738E+02      0.5820   12    0  F  F
    4946   5.5388338E+05   6.4106873E+00   5.5170356E+02      0.5790   12    0  F  F
    4947   5.5443509E+05   6.4170728E+00   5.6549615E+02      0.6270   13    0  F  F
    4948   5.5500058E+05   6.4236179E+00   5.7963356E+02      0.7000   14    0  F  F
    4949   5.5558022E+05   6.4303266E+00   5.9412440E+02      0.6720   14    0  F  F
    4950   5.5617434E+05   6.4372030E+00   6.0897751E+02      0.7170   15    0  F  F
    4951   5.5678332E+05   6.4442514E+00   6.2420194E+02      0.7200   15    0  F  F
    4952   5.5740752E+05   6.4514759E+00   6.3980699E+02      0.7630   16    0  F  F
    4953   5.5804733E+05   6.4588811E+00   6.5580217E+02      0.9140   17    0  F  T
    4954   5.5870313E+05   6.4664714E+00   6.7219722E+02      0.8620   18    0  F  F
    4955   5.5937533E+05   6.4742515E+00   6.8900215E+02      0.9040   19    0  F  F
    4956   5.6006433E+05   6.4822260E+00   7.0622720E+02      0.9540   20    0  F  F
    4957   5.6077056E+05   6.4904000E+00   7.2388288E+02      0.9480   20    0  F  F
    4958   5.6149444E+05   6.4987782E+00   3.7098998E+02      1.5500   12    1  F  F
    4959   5.6186543E+05   6.5030721E+00   3.8026473E+02      0.5840   12    0  F  F
    4960   5.6224569E+05   6.5074733E+00   3.8977135E+02      0.5790   12    0  F  F
    4961   5.6263546E+05   6.5119845E+00   3.9951563E+02      0.5780   12    0  F  F
    4962   5.6303498E+05   6.5166086E+00   4.0950352E+02      0.6270   13    0  F  F
    4963   5.6344448E+05   6.5213482E+00   4.1974111E+02      0.6240   13    0  F  F
    4964   5.6386423E+05   6.5262063E+00   4.3023464E+02      0.6240   13    0  F  F
    4965   5.6429446E+05   6.5311859E+00   4.4099050E+02      0.6740   14    0  F  F
    4966   5.6473545E+05   6.5362899E+00   4.5201526E+02      0.6700   14    0  F  F
    4967   5.6518747E+05   6.5415216E+00   4.6331565E+02      0.6690   14    0  F  F
    4968   5.6565078E+05   6.5468840E+00   4.7489854E+02      0.7430   15    0  F  F
    4969   5.6612568E+05   6.5523806E+00   4.8677100E+02      0.7390   15    0  F  F
    4970   5.6661245E+05   6.5580145E+00   4.9894028E+02      0.7810   16    0  F  F
    4971   5.6711139E+05   6.5637892E+00   5.1141378E+02      0.7650   16    0  F  F
    4972   5.6762280E+05   6.5697084E+00   5.2419913E+02      0.8080   17    0  F  F
    4973   5.6814700E+05   6.5757755E+00   5.3730411E+02      0.9620   17    0  F  T
    4974   5.6868431E+05   6.5819943E+00   5.5073671E+02      0.8140   17    0  F  F
    4975   5.6923504E+05   6.5883686E+00   5.6450513E+02      0.8570   18    0  F  F
    4976   5.6979955E+05   6.5949022E+00   5.7861775E+02      0.8540   18    0  F  F
    4977   5.7037817E+05   6.6015992E+00   5.9308320E+02      0.9030   19    0  F  F
    4978   5.7097125E+05   6.6084636E+00   6.0791028E+02      0.9010   19    0  F  F
    4979   5.7157916E+05   6.6154996E+00   6.2310803E+02      0.9070   19    0  F  F
    4980   5.7220227E+05   6.6227114E+00   6.3868574E+02      0.9520   20    0  F  F
    4981   5.7284095E+05   6.6301036E+00   6.5465288E+02      0.9550   20    0  F  F
    4982   5.7349561E+05   6.6376806E+00   3.3550960E+02      1.5320   12    1  F  F
    4983   5.7383112E+05   6.6415639E+00   3.4389734E+02      0.5820   12    0  F  F
    4984   5.7417501E+05   6.6455442E+00   3.5249477E+02      0.5790   12    0  F  F
    4985   5.7452751E+05   6.6496240E+00   3.6130714E+02      0.5790   12    0  F  F
    4986   5.7488882E+05   6.6538057E+00   3.7033982E+02      0.6320   13    0  F  F
    4987   5.7525916E+05   6.6580921E+00   3.7959832E+02      0.6250   13    0  F  F
    4988   5.7563875E+05   6.6624856E+00   3.8908828E+02      0.6320   13    0  F  F
    4989   5.7602784E+05   6.6669889E+00   3.9881548E+02      0.6730   14    0  F  F
    4990   5.7642666E+05   6.6716048E+00   4.0878587E+02      0.6710   14    0  F  F
    4991   5.7683544E+05   6.6763362E+00   4.1900552E+02      0.6710   14    0  F  F
    4992   5.7725445E+05   6.6811858E+00   4.2948065E+02      0.7190   15    0  F  F
    4993   5.7768393E+05   6.6861566E+00   4.4021767E+02      0.7500   15    0  F  F
    4994   5.7812415E+05   6.6912517E+00   4.5122311E+02      0.7170   15    0  F  F
