# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    1807   2.1211980E+03   2.4550903E-02   4.7323600E+00      0.1070    2    0  F  F
    1808   2.1259304E+03   2.4605675E-02   4.7494010E+00      0.1050    2    0  F  F
    1809   2.1306798E+03   2.4660645E-02   4.7664537E+00      0.1060    2    0  F  F
    1810   2.1354462E+03   2.4715813E-02   4.7835177E+00      0.1050    2    0  F  F
    1811   2.1402297E+03   2.4771177E-02   4.8005924E+00      0.1050    2    0  F  F
    1812   2.1450303E+03   2.4826740E-02   4.8176774E+00      0.1060    2    0  F  F
    1813   2.1498480E+03   2.4882500E-02   4.8347723E+00      0.1050    2    0  F  F
    1814   2.1546828E+03   2.4938458E-02   4.8518766E+00      0.1060    2    0  F  F
    1815   2.1595346E+03   2.4994614E-02   4.8689898E+00      0.1060    2    0  F  F
    1816   2.1644036E+03   2.5050968E-02   4.8861116E+00      0.1050    2    0  F  F
    1817   2.1692897E+03   2.5107520E-02   4.9032416E+00      0.1060    2    0  F  F
    1818   2.1741930E+03   2.5164271E-02   4.9203791E+00      0.1050    2    0  F  F
    1819   2.1791134E+03   2.5221220E-02   4.9375240E+00      0.1050    2    0  F  F
    1820   2.1840509E+03   2.5278367E-02   4.9546756E+00      0.1050    2    0  F  F
    1821   2.1890056E+03   2.5335713E-02   4.9718337E+00      0.1050    2    0  F  F
    1822   2.1939774E+03   2.5393257E-02   4.9889978E+00      0.1050    2    0  F  F
    1823   2.1989664E+03   2.5451000E-02   5.0061674E+00      0.1050    2    0  F  F
    1824   2.2039726E+03   2.5508942E-02   5.0233422E+00      0.1050    2    0  F  F
    1825   2.2089959E+03   2.5567082E-02   5.0405217E+00      0.1050    2    0  F  F
    1826   2.2140364E+03   2.5625422E-02   5.0577056E+00      0.1060    2    0  F  F
    1827   2.2190941E+03   2.5683960E-02   5.0748934E+00      0.1060    2    0  F  F
    1828   2.2241690E+03   2.5742697E-02   5.0920848E+00      0.1060    2    0  F  F
    1829   2.2292611E+03   2.5801633E-02   5.1092793E+00      0.1060    2    0  F  F
    1830   2.2343704E+03   2.5860768E-02   5.1264766E+00      0.1070    2    0  F  F
    1831   2.2394969E+03   2.5920103E-02   5.1436762E+00      0.1060    2    0  F  F
    1832   2.2446405E+03   2.5979636E-02   5.1608778E+00      0.1060    2    0  F  F
    1833   2.2498014E+03   2.6039368E-02   5.1780810E+00      0.1060    2    0  F  F
    1834   2.2549795E+03   2.6099300E-02   5.1952854E+00      0.1060    2    0  F  F
    1835   2.2601748E+03   2.6159430E-02   5.2124907E+00      0.1070    2    0  F  F
    1836   2.2653873E+03   2.6219760E-02   5.2296963E+00      0.1060    2    0  F  F
    1837   2.2706170E+03   2.6280289E-02   5.2469021E+00      0.1060    2    0  F  F
    1838   2.2758639E+03   2.6341017E-02   5.2641075E+00      0.1060    2    0  F  F
    1839   2.2811280E+03   2.6401944E-02   5.2813122E+00      0.1070    2    0  F  F
    1840   2.2864093E+03   2.6463071E-02   5.2985159E+00      0.1050    2    0  F  F
    1841   2.2917078E+03   2.6524396E-02   5.3157182E+00      0.1090    2    0  F  F
    1842   2.2970235E+03   2.6585921E-02   5.3329187E+00      0.1080    2    0  F  F
    1843   2.3023565E+03   2.6647644E-02   5.3501171E+00      0.1060    2    0  F  F
    1844   2.3077066E+03   2.6709567E-02   5.3673129E+00      0.1060    2    0  F  F
    1845   2.3130739E+03   2.6771688E-02   5.3845059E+00      0.1060    2    0  F  F
    1846   2.3184584E+03   2.6834009E-02   5.4016957E+00      0.1040    2    0  F  F
    1847   2.3238601E+03   2.6896529E-02   5.4188819E+00      0.1050    2    0  F  F
    1848   2.3292790E+03   2.6959247E-02   5.4360641E+00      0.1050    2    0  F  F
    1849   2.3347150E+03   2.7022165E-02   5.4532421E+00      0.1050    2    0  F  F
    1850   2.3401683E+03   2.7085281E-02   5.4704154E+00      0.1050    2    0  F  F
    1851   2.3456387E+03   2.7148596E-02   5.4875838E+00      0.1060    2    0  F  F
    1852   2.3511263E+03   2.7212110E-02   5.5047468E+00      0.1060    2    0  F  F
    1853   2.3566310E+03   2.7275822E-02   5.5219041E+00      0.1060    2    0  F  F
    1854   2.3621529E+03   2.7339733E-02   5.5390555E+00      0.1060    2    0  F  F
    1855   2.3676920E+03   2.7403842E-02   5.5562005E+00      0.1060    2    0  F  F
    1856   2.3732482E+03   2.7468150E-02   5.5733388E+00      0.1080    2    0  F  F
    1857   2.3788215E+03   2.7532656E-02   5.5904700E+00      0.1060    2    0  F  F
    1858   2.3844120E+03   2.7597361E-02   5.6075939E+00      0.1050    2    0  F  F
    1859   2.3900196E+03   2.7662264E-02   5.6247101E+00      0.1060    2    0  F  F
    1860   2.3956443E+03   2.7727364E-02   5.6418182E+00      0.1050    2    0  F  F
    1861   2.4012861E+03   2.7792663E-02   5.6589180E+00      0.1050    2    0  F  F
    1862   2.4069450E+03   2.7858160E-02   5.6760091E+00      0.1050    2    0  F  F
    1863   2.4126210E+03   2.7923855E-02   5.6930911E+00      0.1050    2    0  F  F
    1864   2.4183141E+03   2.7989747E-02   5.7101638E+00      0.1070    2    0  F  F
    1865   2.4240243E+03   2.8055837E-02   5.7272268E+00      0.1050    2    0  F  F
    1866   2.4297515E+03   2.8122124E-02   5.7442798E+00      0.1060    2    0  F  F
    1867   2.4354958E+03   2.8188609E-02   5.7613225E+00      0.1070    2    0  F  F
    1868   2.4412571E+03   2.8255291E-02   5.7783546E+00      0.1070    2    0  F  F
    1869   2.4470355E+03   2.8322170E-02   5.7953757E+00      0.1090    2    0  F  F
    1870   2.4528309E+03   2.8389246E-02   5.8123855E+00      0.1060    2    0  F  F
    1871   2.4586432E+03   2.8456519E-02   5.8293837E+00      0.1070    2    0  F  F
    1872   2.4644726E+03   2.8523989E-02   5.8463700E+00      0.1070    2    0  F  F
    1873   2.4703190E+03   2.8591655E-02   5.8633440E+00      0.1070    2    0  F  F
    1874   2.4761823E+03   2.8659518E-02   5.8803056E+00      0.1080    2    0  F  F
    1875   2.4820626E+03   2.8727577E-02   5.8972543E+00      0.1070    2    0  F  F
    1876   2.4879599E+03   2.8795832E-02   5.9141899E+00      0.1060    2    0  F  F
    1877   2.4938741E+03   2.8864283E-02   5.9311120E+00      0.1070    2    0  F  F
    1878   2.4998052E+03   2.8932931E-02   5.9480203E+00      0.1080    2    0  F  F
    1879   2.5057532E+03   2.9001773E-02   5.9649146E+00      0.1070    2    0  F  F
    1880   2.5117181E+03   2.9070812E-02   5.9817946E+00      0.1080    2    0  F  F
    1881   2.5176999E+03   2.9140045E-02   5.9986599E+00      0.1080    2    0  F  F
    1882   2.5236986E+03   2.9209474E-02   6.0155102E+00      0.1090    2    0  F  F
    1883   2.5297141E+03   2.9279098E-02   6.0323453E+00      0.1060    2    0  F  F
    1884   2.5357464E+03   2.9348917E-02   6.0491649E+00      0.1050    2    0  F  F
    1885   2.5417956E+03   2.9418931E-02   6.0659687E+00      0.1050    2    0  F  F
    1886   2.5478616E+03   2.9489139E-02   6.0827564E+00      0.1050    2    0  F  F
    1887   2.5539443E+03   2.9559541E-02   6.0995276E+00      0.1050    2    0  F  F
    1888   2.5600439E+03   2.9630137E-02   6.1162822E+00      0.1050    2    0  F  F
    1889   2.5661601E+03   2.9700928E-02   6.1330199E+00      0.1060    2    0  F  F
    1890   2.5722932E+03   2.9771912E-02   6.1497403E+00      0.1070    2    0  F  F
    1891   2.5784429E+03   2.9843089E-02   6.1664432E+00      0.1070    2    0  F  F
    1892   2.5846093E+03   2.9914460E-02   6.1831284E+00      0.1050    2    0  F  F
    1893   2.5907925E+03   2.9986024E-02   6.1997955E+00      0.1050    2    0  F  F
    1894   2.5969923E+03   3.0057781E-02   6.2164443E+00      0.1060    2    0  F  F
    1895   2.6032087E+03   3.0129730E-02   6.2330745E+00      0.1060    2    0  F  F
    1896   2.6094418E+03   3.0201873E-02   6.2496859E+00      0.1070    2    0  F  F
    1897   2.6156915E+03   3.0274207E-02   6.2662783E+00      0.1080    2    0  F  F
    1898   2.6219578E+03   3.0346733E-02   6.2828512E+00      0.1060    2    0  F  F
    1899   2.6282406E+03   3.0419451E-02   6.2994046E+00      0.1060    2    0  F  F
    1900   2.6345400E+03   3.0492361E-02   6.3159381E+00      0.1060    2    0  F  F
    1901   2.6408559E+03   3.0565462E-02   6.3324516E+00      0.1050    2    0  F  F
    1902   2.6471884E+03   3.0638755E-02   6.3489447E+00      0.1050    2    0  F  F
    1903   2.6535373E+03   3.0712238E-02   6.3654172E+00      0.1040    2    0  F  F
    1904   2.6599028E+03   3.0785912E-02   6.3818689E+00      0.1040    2    0  F  F
    1905   2.6662846E+03   3.0859776E-02   6.3982996E+00      0.1050    2    0  F  F
    1906   2.6726829E+03   3.0933830E-02   6.4147090E+00      0.1060    2    0  F  F
    1907   2.6790976E+03   3.1008074E-02   6.4310969E+00      0.1060    2    0  F  F
    1908   2.6855287E+03   3.1082508E-02   6.4474632E+00      0.1050    2    0  F  F
    1909   2.6919762E+03   3.1157132E-02   6.4638074E+00      0.1080    2    0  F  F
    1910   2.6984400E+03   3.1231944E-02   6.4801296E+00      0.1040    2    0  F  F
    1911   2.7049201E+03   3.1306946E-02   6.4964294E+00      0.1050    2    0  F  F
    1912   2.7114166E+03   3.1382136E-02   6.5127066E+00      0.1050    2    0  F  F
    1913   2.7179293E+03   3.1457515E-02   6.5289611E+00      0.1050    2    0  F  F
    1914   2.7244582E+03   3.1533081E-02   6.5451926E+00      0.1050    2    0  F  F
    1915   2.7310034E+03   3.1608836E-02   6.5614010E+00      0.1080    2    0  F  F
    1916   2.7375648E+03   3.1684778E-02   6.5775860E+00      0.1040    2    0  F  F
    1917   2.7441424E+03   3.1760908E-02   6.5937475E+00      0.1050    2    0  F  F
    1918   2.7507362E+03   3.1837224E-02   6.6098853E+00      0.1060    2    0  F  F
    1919   2.7573460E+03   3.1913727E-02   6.6259992E+00      0.1050    2    0  F  F
    1920   2.7639720E+03   3.1990417E-02   6.6420890E+00      0.1060    2    0  F  F
    1921   2.7706141E+03   3.2067293E-02   6.6581546E+00      0.1060    2    0  F  F
    1922   2.7772723E+03   3.2144355E-02   6.6741377E+00      0.1070    2    0  F  F
    1923   2.7839464E+03   3.2221602E-02   6.6901577E+00      0.1060    2    0  F  F
    1924   2.7906366E+03   3.2299035E-02   6.7061529E+00      0.1050    2    0  F  F
    1925   2.7973427E+03   3.2376652E-02   6.7221231E+00      0.1050    2    0  F  F
    1926   2.8040649E+03   3.2454454E-02   6.7380683E+00      0.1050    2    0  F  F
    1927   2.8108029E+03   3.2532441E-02   6.7539882E+00      0.1040    2    0  F  F
    1928   2.8175569E+03   3.2610612E-02   6.7698827E+00      0.1040    2    0  F  F
    1929   2.8243268E+03   3.2688968E-02   6.7857517E+00      0.1050    2    0  F  F
    1930   2.8311125E+03   3.2767506E-02   6.8015950E+00      0.1050    2    0  F  F
    1931   2.8379141E+03   3.2846229E-02   6.8174126E+00      0.1050    2    0  F  F
    1932   2.8447316E+03   3.2925134E-02   6.8332043E+00      0.1050    2    0  F  F
    1933   2.8515648E+03   3.3004222E-02   6.8489699E+00      0.1050    2    0  F  F
    1934   2.8584137E+03   3.3083492E-02   6.8647094E+00      0.1060    2    0  F  F
    1935   2.8652784E+03   3.3162945E-02   6.8804227E+00      0.1060    2    0  F  F
    1936   2.8721589E+03   3.3242579E-02   6.8961097E+00      0.1050    2    0  F  F
    1937   2.8790550E+03   3.3322396E-02   6.9117702E+00      0.1060    2    0  F  F
    1938   2.8859667E+03   3.3402393E-02   6.9274043E+00      0.1050    2    0  F  F
    1939   2.8928941E+03   3.3482571E-02   6.9430117E+00      0.1060    2    0  F  F
    1940   2.8998372E+03   3.3562930E-02   6.9585925E+00      0.1050    2    0  F  F
    1941   2.9067958E+03   3.3643469E-02   6.9741465E+00      0.1060    2    0  F  F
    1942   2.9137699E+03   3.3724189E-02   6.9896737E+00      0.1050    2    0  F  F
    1943   2.9207596E+03   3.3805088E-02   7.0051740E+00      0.1080    2    0  F  F
    1944   2.9277647E+03   3.3886166E-02   7.0206474E+00      0.1050    2    0  F  F
    1945   2.9347854E+03   3.3967424E-02   7.0360938E+00      0.1070    2    0  F  F
    1946   2.9418215E+03   3.4048860E-02   7.0515132E+00      0.1060    2    0  F  F
    1947   2.9488730E+03   3.4130475E-02   7.0669055E+00      0.1050    2    0  F  F
    1948   2.9559399E+03   3.4212267E-02   7.0822707E+00      0.1050    2    0  F  F
    1949   2.9630222E+03   3.4294238E-02   7.0976087E+00      0.1050    2    0  F  F
    1950   2.9701198E+03   3.4376386E-02   7.1129196E+00      0.1050    2    0  F  F
    1951   2.9772327E+03   3.4458712E-02   7.1282033E+00      0.1050    2    0  F  F
    1952   2.9843609E+03   3.4541214E-02   7.1434598E+00      0.1060    2    0  F  F
    1953   2.9915044E+03   3.4623893E-02   7.1586891E+00      0.1050    2    0  F  F
    1954   2.9986631E+03   3.4706748E-02   7.1738911E+00      0.1060    2    0  F  F
    1955   3.0058369E+03   3.4789779E-02   7.1890660E+00      0.1070    2    0  F  F
    1956   3.0130260E+03   3.4872986E-02   7.2042136E+00      0.1050    2    0  F  F
    1957   3.0202302E+03   3.4956368E-02   7.2193340E+00      0.1060    2    0  F  F
    1958   3.0274496E+03   3.5039925E-02   7.2344272E+00      0.1060    2    0  F  F
    1959   3.0346840E+03   3.5123657E-02   7.2494932E+00      0.1060    2    0  F  F
    1960   3.0419335E+03   3.5207563E-02   7.2645321E+00      0.1070    2    0  F  F
    1961   3.0491980E+03   3.5291644E-02   7.2795439E+00      0.1060    2    0  F  F
    1962   3.0564776E+03   3.5375898E-02   7.2945286E+00      0.1060    2    0  F  F
    1963   3.0637721E+03   3.5460325E-02   7.3094862E+00      0.1060    2    0  F  F
    1964   3.0710816E+03   3.5544926E-02   7.3244168E+00      0.1060    2    0  F  F
    1965   3.0784060E+03   3.5629699E-02   7.3393205E+00      0.1070    2    0  F  F
    1966   3.0857453E+03   3.5714645E-02   7.3541972E+00      0.1070    2    0  F  F
    1967   3.0930995E+03   3.5799763E-02   7.3690471E+00      0.1060    2    0  F  F
    1968   3.1004686E+03   3.5885053E-02   7.3838703E+00      0.1060    2    0  F  F
    1969   3.1078524E+03   3.5970514E-02   7.3986667E+00      0.1060    2    0  F  F
    1970   3.1152511E+03   3.6056147E-02   7.4134365E+00      0.1060    2    0  F  F
    1971   3.1226645E+03   3.6141951E-02   7.4281797E+00      0.1070    2    0  F  F
    1972   3.1300927E+03   3.6227925E-02   7.4428964E+00      0.1070    2    0  F  F
    1973   3.1375356E+03   3.6314069E-02   7.4575867E+00      0.1070    2    0  F  F
    1974   3.1449932E+03   3.6400384E-02   7.4722507E+00      0.1060    2    0  F  F
    1975   3.1524654E+03   3.6486869E-02   7.4868885E+00      0.1070    2    0  F  F
    1976   3.1599523E+03   3.6573522E-02   7.5015001E+00      0.1060    2    0  F  F
    1977   3.1674538E+03   3.6660345E-02   7.5160858E+00      0.1060    2    0  F  F
    1978   3.1749699E+03   3.6747337E-02   7.5306455E+00      0.1060    2    0  F  F
    1979   3.1825006E+03   3.6834497E-02   7.5451795E+00      0.1070    2    0  F  F
    1980   3.1900457E+03   3.6921826E-02   7.5596877E+00      0.1060    2    0  F  F
    1981   3.1976054E+03   3.7009322E-02   7.5741704E+00      0.1070    2    0  F  F
    1982   3.2051796E+03   3.7096986E-02   7.5886277E+00      0.1050    2    0  F  F
    1983   3.2127682E+03   3.7184817E-02   7.6030597E+00      0.1060    2    0  F  F
    1984   3.2203713E+03   3.7272816E-02   7.6174665E+00      0.1070    2    0  F  F
    1985   3.2279888E+03   3.7360981E-02   7.6318482E+00      0.1060    2    0  F  F
    1986   3.2356206E+03   3.7449312E-02   7.6462051E+00      0.1060    2    0  F  F
    1987   3.2432668E+03   3.7537810E-02   7.6605372E+00      0.1070    2    0  F  F
    1988   3.2509273E+03   3.7626474E-02   7.6748447E+00      0.1060    2    0  F  F
    1989   3.2586022E+03   3.7715303E-02   7.6891278E+00      0.1070    2    0  F  F
    1990   3.2662913E+03   3.7804298E-02   7.7033866E+00      0.1080    2    0  F  F
    1991   3.2739947E+03   3.7893457E-02   7.7176212E+00      0.1070    2    0  F  F
    1992   3.2817123E+03   3.7982782E-02   7.7318319E+00      0.1060    2    0  F  F
    1993   3.2894442E+03   3.8072270E-02   7.7460188E+00      0.1060    2    0  F  F
    1994   3.2971902E+03   3.8161923E-02   7.7601820E+00      0.1060    2    0  F  F
    1995   3.3049504E+03   3.8251740E-02   7.7743218E+00      0.1050    2    0  F  F
    1996   3.3127247E+03   3.8341721E-02   7.7884384E+00      0.1060    2    0  F  F
    1997   3.3205131E+03   3.8431865E-02   7.8025318E+00      0.1080    2    0  F  F
    1998   3.3283156E+03   3.8522172E-02   7.8166024E+00      0.1080    2    0  F  F
    1999   3.3361322E+03   3.8612642E-02   7.8306502E+00      0.1080    2    0  F  F
    2000   3.3439629E+03   3.8703274E-02   7.8446756E+00      0.1080    2    0  F  F
    2001   3.3518076E+03   3.8794069E-02   7.8586786E+00      0.1070    2    0  F  F
    2002   3.3596663E+03   3.8885026E-02   7.8726595E+00      0.1120    2    0  F  F
    2003   3.3675389E+03   3.8976145E-02   7.8866185E+00      0.1080    2    0  F  F
    2004   3.3754255E+03   3.9067425E-02   7.9005557E+00      0.1080    2    0  F  F
    2005   3.3833261E+03   3.9158867E-02   7.9144715E+00      0.1090    2    0  F  F
    2006   3.3912406E+03   3.9250469E-02   7.9283661E+00      0.1090    2    0  F  F
    2007   3.3991689E+03   3.9342233E-02   7.9422395E+00      0.1070    2    0  F  F
    2008   3.4071112E+03   3.9434157E-02   7.9560921E+00      0.1070    2    0  F  F
    2009   3.4150673E+03   3.9526241E-02   7.9699241E+00      0.1060    2    0  F  F
    2010   3.4230372E+03   3.9618486E-02   7.9837358E+00      0.1060    2    0  F  F
    2011   3.4310209E+03   3.9710890E-02   7.9975272E+00      0.1050    2    0  F  F
    2012   3.4390184E+03   3.9803454E-02   8.0112988E+00      0.1060    2    0  F  F
    2013   3.4470297E+03   3.9896178E-02   8.0250506E+00      0.1070    2    0  F  F
    2014   3.4550548E+03   3.9989060E-02   8.0387831E+00      0.1070    2    0  F  F
    2015   3.4630936E+03   4.0082102E-02   8.0524963E+00      0.1090    2    0  F  F
    2016   3.4711461E+03   4.0175302E-02   8.0661907E+00      0.1080    2    0  F  F
    2017   3.4792123E+03   4.0268660E-02   8.0798663E+00      0.1070    2    0  F  F
    2018   3.4872921E+03   4.0362177E-02   8.0935235E+00      0.1070    2    0  F  F
    2019   3.4953857E+03   4.0455852E-02   8.1071625E+00      0.1060    2    0  F  F
    2020   3.5034928E+03   4.0549685E-02   8.1207836E+00      0.1070    2    0  F  F
    2021   3.5116136E+03   4.0643676E-02   8.1343870E+00      0.1060    2    0  F  F
    2022   3.5197480E+03   4.0737824E-02   8.1479731E+00      0.1060    2    0  F  F
    2023   3.5278960E+03   4.0832129E-02   8.1615420E+00      0.1070    2    0  F  F
    2024   3.5360575E+03   4.0926591E-02   8.1750941E+00      0.1090    2    0  F  F
    2025   3.5442326E+03   4.1021211E-02   8.1886296E+00      0.1090    2    0  F  F
    2026   3.5524212E+03   4.1115986E-02   8.2021488E+00      0.1090    2    0  F  F
    2027   3.5606234E+03   4.1210919E-02   8.2156519E+00      0.1070    2    0  F  F
    2028   3.5688390E+03   4.1306007E-02   8.2291393E+00      0.1070    2    0  F  F
    2029   3.5770682E+03   4.1401252E-02   8.2426113E+00      0.1080    2    0  F  F
    2030   3.5853108E+03   4.1496653E-02   8.2560681E+00      0.1060    2    0  F  F
    2031   3.5935668E+03   4.1592209E-02   8.2695099E+00      0.1060    2    0  F  F
    2032   3.6018364E+03   4.1687921E-02   8.2829372E+00      0.1070    2    0  F  F
    2033   3.6101193E+03   4.1783788E-02   8.2963501E+00      0.1060    2    0  F  F
    2034   3.6184156E+03   4.1879811E-02   8.3097491E+00      0.1060    2    0  F  F
    2035   3.6267254E+03   4.1975988E-02   8.3231343E+00      0.1060    2    0  F  F
    2036   3.6350485E+03   4.2072321E-02   8.3365061E+00      0.1050    2    0  F  F
    2037   3.6433850E+03   4.2168808E-02   8.3498647E+00      0.1060    2    0  F  F
    2038   3.6517349E+03   4.2265450E-02   8.3632106E+00      0.1060    2    0  F  F
    2039   3.6600981E+03   4.2362247E-02   8.3765439E+00      0.1050    2    0  F  F
    2040   3.6684747E+03   4.2459197E-02   8.3898651E+00      0.1050    2    0  F  F
    2041   3.6768645E+03   4.2556302E-02   8.4031743E+00      0.1070    2    0  F  F
    2042   3.6852677E+03   4.2653561E-02   8.4164720E+00      0.1060    2    0  F  F
    2043   3.6936842E+03   4.2750974E-02   8.4297584E+00      0.1070    2    0  F  F
    2044   3.7021139E+03   4.2848541E-02   8.4430338E+00      0.1080    2    0  F  F
    2045   3.7105570E+03   4.2946261E-02   8.4562986E+00      0.1050    2    0  F  F
    2046   3.7190133E+03   4.3044135E-02   8.4695531E+00      0.1090    2    0  F  F
    2047   3.7274828E+03   4.3142162E-02   8.4827976E+00      0.1080    2    0  F  F
    2048   3.7359656E+03   4.3240343E-02   8.4960325E+00      0.1060    2    0  F  F
    2049   3.7444616E+03   4.3338676E-02   8.5092580E+00      0.1070    2    0  F  F
    2050   3.7529709E+03   4.3437163E-02   8.5224744E+00      0.1070    2    0  F  F
    2051   3.7614934E+03   4.3535803E-02   8.5356822E+00      0.1060    2    0  F  F
    2052   3.7700291E+03   4.3634595E-02   8.5488817E+00      0.1070    2    0  F  F
    2053   3.7785779E+03   4.3733541E-02   8.5620731E+00      0.1080    2    0  F  F
    2054   3.7871400E+03   4.3832639E-02   8.5752569E+00      0.1090    2    0  F  F
    2055   3.7957153E+03   4.3931890E-02   8.5884333E+00      0.1070    2    0  F  F
    2056   3.8043037E+03   4.4031293E-02   8.6016027E+00      0.1080    2    0  F  F
    2057   3.8129053E+03   4.4130848E-02   8.6147655E+00      0.1060    2    0  F  F
    2058   3.8215201E+03   4.4230556E-02   8.6279219E+00      0.1050    2    0  F  F
    2059   3.8301480E+03   4.4330416E-02   8.6410723E+00      0.1070    2    0  F  F
    2060   3.8387891E+03   4.4430429E-02   8.6542171E+00      0.1060    2    0  F  F
    2061   3.8474433E+03   4.4530593E-02   8.6673567E+00      0.1060    2    0  F  F
    2062   3.8561106E+03   4.4630910E-02   8.6804913E+00      0.1070    2    0  F  F
    2063   3.8647911E+03   4.4731379E-02   8.6936213E+00      0.1060    2    0  F  F
    2064   3.8734847E+03   4.4831999E-02   8.7067471E+00      0.1070    2    0  F  F
    2065   3.8821915E+03   4.4932772E-02   8.7198690E+00      0.1060    2    0  F  F
    2066   3.8909114E+03   4.5033696E-02   8.7329873E+00      0.1070    2    0  F  F
    2067   3.8996443E+03   4.5134773E-02   8.7461026E+00      0.1050    2    0  F  F
    2068   3.9083904E+03   4.5236001E-02   8.7592150E+00      0.1050    2    0  F  F
    2069   3.9171497E+03   4.5337380E-02   8.7723249E+00      0.1050    2    0  F  F
    2070   3.9259220E+03   4.5438912E-02   8.7854328E+00      0.1060    2    0  F  F
    2071   3.9347074E+03   4.5540595E-02   8.7985390E+00      0.1070    2    0  F  F
    2072   3.9435060E+03   4.5642430E-02   8.8116438E+00      0.1060    2    0  F  F
    2073   3.9523176E+03   4.5744417E-02   8.8247476E+00      0.1060    2    0  F  F
    2074   3.9611424E+03   4.5846555E-02   8.8378508E+00      0.1070    2    0  F  F
    2075   3.9699802E+03   4.5948845E-02   8.8509538E+00      0.1090    2    0  F  F
    2076   3.9788312E+03   4.6051287E-02   8.8640568E+00      0.1050    2    0  F  F
    2077   3.9876952E+03   4.6153880E-02   8.8771604E+00      0.1060    2    0  F  F
    2078   3.9965724E+03   4.6256625E-02   8.8902648E+00      0.1070    2    0  F  F
    2079   4.0054626E+03   4.6359521E-02   8.9033704E+00      0.1050    2    0  F  F
    2080   4.0143660E+03   4.6462570E-02   8.9164777E+00      0.1060    2    0  F  F
    2081   4.0232825E+03   4.6565770E-02   8.9295869E+00      0.1070    2    0  F  F
    2082   4.0322121E+03   4.6669121E-02   8.9426985E+00      0.1060    2    0  F  F
    2083   4.0411548E+03   4.6772625E-02   8.9558129E+00      0.1070    2    0  F  F
    2084   4.0501106E+03   4.6876280E-02   8.9689304E+00      0.1070    2    0  F  F
    2085   4.0590795E+03   4.6980087E-02   8.9820513E+00      0.1070    2    0  F  F
    2086   4.0680616E+03   4.7084046E-02   8.9951762E+00      0.1060    2    0  F  F
    2087   4.0770567E+03   4.7188157E-02   9.0083053E+00      0.1060    2    0  F  F
    2088   4.0860650E+03   4.7292420E-02   9.0214391E+00      0.1070    2    0  F  F
    2089   4.0950865E+03   4.7396834E-02   9.0345780E+00      0.1040    2    0  F  F
    2090   4.1041211E+03   4.7501401E-02   9.0477223E+00      0.1050    2    0  F  F
    2091   4.1131688E+03   4.7606120E-02   9.0608723E+00      0.1060    2    0  F  F
    2092   4.1222297E+03   4.7710991E-02   9.0740286E+00      0.1050    2    0  F  F
    2093   4.1313037E+03   4.7816015E-02   9.0871915E+00      0.1060    2    0  F  F
    2094   4.1403909E+03   4.7921191E-02   9.1003614E+00      0.1050    2    0  F  F
    2095   4.1494912E+03   4.8026519E-02   9.1135387E+00      0.1050    2    0  F  F
    2096   4.1586048E+03   4.8132000E-02   9.1267238E+00      0.1060    2    0  F  F
    2097   4.1677315E+03   4.8237633E-02   9.1399170E+00      0.1050    2    0  F  F
    2098   4.1768714E+03   4.8343419E-02   9.1531188E+00      0.1040    2    0  F  F
    2099   4.1860245E+03   4.8449358E-02   9.1663296E+00      0.1050    2    0  F  F
    2100   4.1951909E+03   4.8555450E-02   9.1795497E+00      0.1050    2    0  F  F
    2101   4.2043704E+03   4.8661695E-02   9.1927796E+00      0.1040    2    0  F  F
    2102   4.2135632E+03   4.8768093E-02   9.2060196E+00      0.1040    2    0  F  F
    2103   4.2227692E+03   4.8874644E-02   9.2192702E+00      0.1060    2    0  F  F
    2104   4.2319885E+03   4.8981348E-02   9.2325318E+00      0.1060    2    0  F  F
    2105   4.2412210E+03   4.9088206E-02   9.2458047E+00      0.1050    2    0  F  F
    2106   4.2504668E+03   4.9195218E-02   9.2590895E+00      0.1050    2    0  F  F
    2107   4.2597259E+03   4.9302383E-02   9.2723864E+00      0.1040    2    0  F  F
    2108   4.2689983E+03   4.9409703E-02   9.2856958E+00      0.1040    2    0  F  F
    2109   4.2782840E+03   4.9517176E-02   9.2990183E+00      0.1050    2    0  F  F
    2110   4.2875830E+03   4.9624803E-02   9.3123541E+00      0.1050    2    0  F  F
    2111   4.2968954E+03   4.9732585E-02   9.3257038E+00      0.1050    2    0  F  F
    2112   4.3062211E+03   4.9840522E-02   9.3390676E+00      0.1050    2    0  F  F
    2113   4.3155601E+03   4.9948613E-02   9.3524461E+00      0.1050    2    0  F  F
    2114   4.3249126E+03   5.0056859E-02   9.3658396E+00      0.1070    2    0  F  F
    2115   4.3342784E+03   5.0165260E-02   9.3792486E+00      0.1050    2    0  F  F
    2116   4.3436577E+03   5.0273816E-02   9.3926734E+00      0.1060    2    0  F  F
    2117   4.3530503E+03   5.0382527E-02   9.4061145E+00      0.1040    2    0  F  F
    2118   4.3624565E+03   5.0491394E-02   9.4195722E+00      0.1040    2    0  F  F
    2119   4.3718760E+03   5.0600417E-02   9.4330471E+00      0.1080    2    0  F  F
    2120   4.3813091E+03   5.0709596E-02   9.4465395E+00      0.1060    2    0  F  F
    2121   4.3907556E+03   5.0818931E-02   9.4600498E+00      0.1050    2    0  F  F
    2122   4.4002157E+03   5.0928422E-02   9.4735784E+00      0.1050    2    0  F  F
    2123   4.4096893E+03   5.1038070E-02   9.4871258E+00      0.1050    2    0  F  F
