# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    4217   6.1126404E+05   7.0748153E+00   2.1412864E+02      0.6820   14    0  F  F
    4218   6.1147817E+05   7.0772936E+00   2.1948186E+02      0.6670   14    0  F  F
    4219   6.1169765E+05   7.0798339E+00   2.2496891E+02      0.7000   15    0  F  F
    4220   6.1192262E+05   7.0824377E+00   2.3059313E+02      0.7120   15    0  F  F
    4221   6.1215321E+05   7.0851066E+00   2.3635796E+02      0.7590   16    0  F  F
    4222   6.1238957E+05   7.0878423E+00   2.4226690E+02      0.7590   16    0  F  F
    4223   6.1263184E+05   7.0906463E+00   2.4832358E+02      0.7590   16    0  F  F
    4224   6.1288016E+05   7.0935204E+00   2.5453167E+02      0.8050   17    0  F  F
    4225   6.1313469E+05   7.0964664E+00   2.6089496E+02      0.8050   17    0  F  F
    4226   6.1339559E+05   7.0994860E+00   2.6741733E+02      0.8510   18    0  F  F
    4227   6.1366301E+05   7.1025811E+00   2.7410277E+02      0.8510   18    0  F  F
    4228   6.1393711E+05   7.1057536E+00   2.8095533E+02      1.0460   18    0  F  F
    4229   6.1421806E+05   7.1090054E+00   2.8797922E+02      0.9360   19    0  F  F
    4230   6.1450604E+05   7.1123385E+00   2.9517870E+02      0.8990   19    0  F  F
    4231   6.1480122E+05   7.1157549E+00   3.0255817E+02      0.9460   20    0  F  F
    4232   6.1510378E+05   7.1192567E+00   3.1012212E+02      0.9430   20    0  F  F
    4233   6.1541390E+05   7.1228461E+00   3.1787517E+02      1.1620   21    0  F  T
    4234   6.1573178E+05   7.1265252E+00   3.2582205E+02      1.0030   21    0  F  F
    4235   6.1605760E+05   7.1302963E+00   3.3396760E+02      0.9900   21    0  F  F
    4236   6.1639157E+05   7.1341617E+00   3.4231679E+02      1.0430   22    0  F  F
    4237   6.1673388E+05   7.1381237E+00   3.5087471E+02      1.0740   22    0  F  F
    4238   6.1708476E+05   7.1421847E+00   3.5964658E+02      1.0640   23    0  F  F
    4239   6.1744441E+05   7.1463473E+00   3.6863775E+02      1.1140   23    0  F  F
    4240   6.1781304E+05   7.1506139E+00   3.7785369E+02      1.1290   24    0  F  F
    4241   6.1819090E+05   7.1549872E+00   3.8730003E+02      1.1280   24    0  F  F
    4242   6.1857820E+05   7.1594699E+00   3.9698253E+02      1.1770   25    0  F  F
    4243   6.1897518E+05   7.1640646E+00   4.0690710E+02      1.1750   25    0  F  F
    4244   6.1938209E+05   7.1687742E+00   4.1707977E+02      1.1740   25    0  F  F
    4245   6.1979917E+05   7.1736015E+00   4.2750677E+02      1.2190   26    0  F  F
    4246   6.2022667E+05   7.1785495E+00   4.3819444E+02      1.2300   26    0  F  F
    4247   6.2066487E+05   7.1836212E+00   4.4914930E+02      1.1960   26    0  F  F
    4248   6.2111402E+05   7.1888196E+00   4.6037803E+02      1.1970   26    0  F  F
    4249   6.2157440E+05   7.1941481E+00   4.7188748E+02      1.2100   26    0  F  F
    4250   6.2204628E+05   7.1996098E+00   4.8368467E+02      1.2220   26    0  F  F
    4251   6.2252997E+05   7.2052080E+00   4.9577679E+02      1.2180   26    0  F  F
    4252   6.2302574E+05   7.2109461E+00   5.0817120E+02      1.2200   26    0  F  F
    4253   6.2353392E+05   7.2168277E+00   5.2087549E+02      1.2200   26    0  F  F
    4254   6.2405479E+05   7.2228564E+00   5.3389737E+02      1.2290   26    0  F  F
    4255   6.2458869E+05   7.2290357E+00   5.4724481E+02      1.2630   27    0  F  F
    4256   6.2513593E+05   7.2353696E+00   5.6092593E+02      1.2620   27    0  F  F
    4257   6.2569686E+05   7.2418618E+00   5.7494907E+02      1.4830   27    0  F  T
    4258   6.2627181E+05   7.2485163E+00   5.8932280E+02      1.3130   28    0  F  F
    4259   6.2686113E+05   7.2553372E+00   6.0405587E+02      1.3140   28    0  F  F
    4260   6.2746519E+05   7.2623286E+00   6.1915727E+02      1.3520   29    0  F  F
    4261   6.2808434E+05   7.2694947E+00   6.3463620E+02      1.3580   29    0  F  F
    4262   6.2871898E+05   7.2768401E+00   6.5050211E+02      1.4030   30    0  F  F
    4263   6.2936948E+05   7.2843690E+00   6.6676466E+02      1.4700   30    0  F  F
    4264   6.3003625E+05   7.2920862E+00   3.4171689E+02      2.2990   17    1  F  F
    4265   6.3037796E+05   7.2960413E+00   3.5025981E+02      0.8190   17    0  F  F
    4266   6.3072822E+05   7.3000952E+00   3.5901630E+02      0.8190   17    0  F  F
    4267   6.3108724E+05   7.3042505E+00   3.6799171E+02      0.8150   17    0  F  F
    4268   6.3145523E+05   7.3085096E+00   3.7719151E+02      0.8790   18    0  F  F
    4269   6.3183242E+05   7.3128753E+00   3.8662129E+02      0.8360   18    0  F  F
    4270   6.3221904E+05   7.3173501E+00   3.9628682E+02      0.8340   18    0  F  F
    4271   6.3261533E+05   7.3219367E+00   4.0619400E+02      0.8630   18    0  F  F
    4272   6.3302153E+05   7.3266380E+00   4.1634885E+02      0.8960   19    0  F  F
    4273   6.3343787E+05   7.3314569E+00   4.2675757E+02      0.9230   19    0  F  F
    4274   6.3386463E+05   7.3363962E+00   4.3742651E+02      0.8940   19    0  F  F
    4275   6.3430206E+05   7.3414590E+00   4.4836217E+02      0.8790   19    0  F  F
    4276   6.3475042E+05   7.3466484E+00   4.5957122E+02      0.8900   19    0  F  F
    4277   6.3520999E+05   7.3519675E+00   4.7106050E+02      0.8950   19    0  F  F
    4278   6.3568105E+05   7.3574196E+00   4.8283702E+02      1.0960   19    0  F  T
    4279   6.3616389E+05   7.3630080E+00   4.9490794E+02      0.9000   19    0  F  F
    4280   6.3665880E+05   7.3687361E+00   5.0728064E+02      0.8510   18    0  F  F
    4281   6.3716608E+05   7.3746074E+00   5.1996266E+02      0.8590   18    0  F  F
    4282   6.3768604E+05   7.3806255E+00   5.3296172E+02      0.8630   18    0  F  F
    4283   6.3821900E+05   7.3867940E+00   5.4628577E+02      0.9540   17    0  F  F
    4284   6.3876529E+05   7.3931168E+00   5.5994291E+02      0.8340   17    0  F  F
    4285   6.3932523E+05   7.3995976E+00   5.7394148E+02      0.8530   18    0  F  F
    4286   6.3989917E+05   7.4062404E+00   5.8829002E+02      0.9000   19    0  F  F
    4287   6.4048746E+05   7.4130493E+00   6.0299727E+02      0.9020   19    0  F  F
    4288   6.4109046E+05   7.4200285E+00   6.1807220E+02      0.9490   20    0  F  F
    4289   6.4170853E+05   7.4271821E+00   6.3352401E+02      0.9900   21    0  F  F
    4290   6.4234206E+05   7.4345145E+00   6.4936211E+02      1.0390   22    0  F  F
    4291   6.4299142E+05   7.4420303E+00   6.6559616E+02      1.0820   23    0  F  F
    4292   6.4365701E+05   7.4497340E+00   6.8223606E+02      1.1280   24    0  F  F
    4293   6.4433925E+05   7.4576302E+00   6.9929196E+02      1.1250   24    0  F  F
    4294   6.4503854E+05   7.4657239E+00   7.1677426E+02      1.1760   25    0  F  F
    4295   6.4575532E+05   7.4740199E+00   7.3469362E+02      1.2210   26    0  F  F
    4296   6.4649001E+05   7.4825233E+00   7.5306096E+02      1.5020   26    0  F  T
    4297   6.4724307E+05   7.4912392E+00   7.7188748E+02      1.2250   26    0  F  F
    4298   6.4801496E+05   7.5001731E+00   7.9118467E+02      1.2330   26    0  F  F
    4299   6.4880614E+05   7.5093304E+00   8.1096429E+02      1.2190   26    0  F  F
    4300   6.4961711E+05   7.5187165E+00   8.3123840E+02      1.2170   26    0  F  F
    4301   6.5044835E+05   7.5283373E+00   8.5201936E+02      1.2210   26    0  F  F
    4302   6.5130037E+05   7.5381987E+00   8.7331984E+02      1.1770   25    0  F  F
    4303   6.5217369E+05   7.5483065E+00   8.9515284E+02      1.1270   24    0  F  F
    4304   6.5306884E+05   7.5586671E+00   9.1753166E+02      1.0830   23    0  F  F
    4305   6.5398637E+05   7.5692867E+00   9.4046995E+02      1.0840   23    0  F  F
    4306   6.5492684E+05   7.5801718E+00   9.6398170E+02      1.1330   24    0  F  F
    4307   6.5589082E+05   7.5913289E+00   9.8808124E+02      1.1740   25    0  F  F
    4308   6.5687890E+05   7.6027651E+00   1.0127833E+03      1.3060   26    0  F  T
    4309   6.5789169E+05   7.6144871E+00   1.0381029E+03      1.4280   29    0  F  F
    4310   6.5892979E+05   7.6265022E+00   1.0640554E+03      1.4480   30    0  F  F
    4311   6.5999384E+05   7.6388176E+00   5.4532840E+02      2.2260   17    1  F  F
    4312   6.6053917E+05   7.6451293E+00   5.5896161E+02      0.8050   17    0  F  F
    4313   6.6109813E+05   7.6515988E+00   5.7293565E+02      0.8540   18    0  F  F
    4314   6.6167107E+05   7.6582300E+00   5.8725905E+02      0.9200   19    0  F  F
    4315   6.6225833E+05   7.6650270E+00   6.0194052E+02      0.9570   19    0  F  F
    4316   6.6286027E+05   7.6719939E+00   6.1698904E+02      1.0170   19    0  F  F
    4317   6.6347726E+05   7.6791349E+00   6.3241376E+02      0.9430   20    0  F  F
    4318   6.6410967E+05   7.6864545E+00   6.4822411E+02      0.9760   20    0  F  F
    4319   6.6475790E+05   7.6939571E+00   6.6442971E+02      0.9940   21    0  F  F
    4320   6.6542233E+05   7.7016473E+00   6.8104045E+02      1.0130   21    0  F  F
    4321   6.6610337E+05   7.7095297E+00   6.9806646E+02      0.9910   21    0  F  F
    4322   6.6680143E+05   7.7176092E+00   7.1551812E+02      1.0360   22    0  F  F
    4323   6.6751695E+05   7.7258906E+00   7.3340608E+02      1.2140   22    0  F  T
    4324   6.6825036E+05   7.7343791E+00   7.5174123E+02      1.0460   22    0  F  F
    4325   6.6900210E+05   7.7430798E+00   7.7053476E+02      1.0960   23    0  F  F
    4326   6.6977263E+05   7.7519981E+00   7.8979813E+02      1.1220   23    0  F  F
    4327   6.7056243E+05   7.7611392E+00   8.0954308E+02      1.1540   24    0  F  F
    4328   6.7137197E+05   7.7705090E+00   8.2978166E+02      1.1280   24    0  F  F
    4329   6.7220176E+05   7.7801129E+00   8.5052620E+02      1.1730   25    0  F  F
    4330   6.7305228E+05   7.7899570E+00   8.7178936E+02      1.2280   25    0  F  F
    4331   6.7392407E+05   7.8000471E+00   8.9358409E+02      1.2020   26    0  F  F
    4332   6.7481766E+05   7.8103895E+00   9.1592369E+02      1.2450   27    0  F  F
    4333   6.7573358E+05   7.8209905E+00   9.3882178E+02      1.3110   28    0  F  F
    4334   6.7667240E+05   7.8318565E+00   9.6229233E+02      1.3550   29    0  F  F
    4335   6.7763469E+05   7.8429941E+00   9.8634964E+02      1.4000   30    0  F  F
    4336   6.7862104E+05   7.8544102E+00   5.0550419E+02      2.4200   16    1  F  T
    4337   6.7912655E+05   7.8602610E+00   5.1814179E+02      0.8010   17    0  F  F
    4338   6.7964469E+05   7.8662580E+00   5.3109534E+02      0.7910   17    0  F  F
    4339   6.8017578E+05   7.8724049E+00   5.4437272E+02      0.8460   18    0  F  F
    4340   6.8072016E+05   7.8787055E+00   5.5798204E+02      0.8450   18    0  F  F
    4341   6.8127814E+05   7.8851636E+00   5.7193159E+02      0.8970   19    0  F  F
    4342   6.8185007E+05   7.8917832E+00   5.8622988E+02      0.9000   19    0  F  F
    4343   6.8243630E+05   7.8985683E+00   6.0088563E+02      0.9430   20    0  F  F
    4344   6.8303719E+05   7.9055230E+00   6.1590777E+02      0.9430   20    0  F  F
    4345   6.8365309E+05   7.9126515E+00   6.3130546E+02      0.9870   21    0  F  F
    4346   6.8428440E+05   7.9199583E+00   6.4708810E+02      0.9900   21    0  F  F
    4347   6.8493149E+05   7.9274478E+00   6.6326530E+02      1.0440   22    0  F  F
    4348   6.8559475E+05   7.9351245E+00   6.7984693E+02      1.0340   22    0  F  F
    4349   6.8627460E+05   7.9429931E+00   6.9684311E+02      1.0820   23    0  F  F
    4350   6.8697144E+05   7.9510584E+00   7.1426418E+02      1.0800   23    0  F  F
    4351   6.8768571E+05   7.9593253E+00   7.3212079E+02      1.1250   24    0  F  F
    4352   6.8841783E+05   7.9677989E+00   7.5042381E+02      1.1260   24    0  F  F
    4353   6.8916825E+05   7.9764844E+00   7.6918440E+02      1.3120   25    0  F  T
    4354   6.8993744E+05   7.9853870E+00   7.8841401E+02      1.1770   25    0  F  F
    4355   6.9072585E+05   7.9945122E+00   8.0812436E+02      1.2990   26    0  F  F
    4356   6.9153397E+05   8.0038654E+00   8.2832747E+02      1.2450   26    0  F  F
    4357   6.9236230E+05   8.0134526E+00   8.4903566E+02      1.2610   27    0  F  F
    4358   6.9321134E+05   8.0232794E+00   8.7026155E+02      1.2820   27    0  F  F
    4359   6.9408160E+05   8.0333518E+00   1.1150226E+02      9.7520   27    3  T  F
    4360   6.9419310E+05   8.0346424E+00   1.1428982E+02      0.9130   19    0  F  F
    4361   6.9430739E+05   8.0359652E+00   5.8573532E+01      2.5660   24    1  F  F
    4362   6.9436596E+05   8.0366431E+00   6.0037870E+01      0.9970   21    0  F  F
    4363   6.9442600E+05   8.0373380E+00   6.1538817E+01      0.9040   19    0  F  F
    4364   6.9448754E+05   8.0380502E+00   6.3077287E+01      0.9900   20    0  F  F
    4365   6.9455062E+05   8.0387803E+00   6.4654219E+01      1.0530   23    0  F  F
    4366   6.9461527E+05   8.0395286E+00   6.6270575E+01      0.7860   17    0  F  F
    4367   6.9468154E+05   8.0402956E+00   6.7927339E+01      0.6860   14    0  F  F
    4368   6.9474947E+05   8.0410818E+00   6.9625523E+01      0.6660   14    0  F  F
    4369   6.9481910E+05   8.0418877E+00   7.1366161E+01      0.7080   15    0  F  F
    4370   6.9489046E+05   8.0427137E+00   7.3150315E+01      0.7530   16    0  F  F
    4371   6.9496361E+05   8.0435603E+00   7.4979073E+01      0.8010   17    0  F  F
    4372   6.9503859E+05   8.0444281E+00   7.6853549E+01      0.7970   17    0  F  F
    4373   6.9511545E+05   8.0453177E+00   7.8774888E+01      0.8010   17    0  F  F
    4374   6.9519422E+05   8.0462294E+00   8.0744260E+01      0.7520   16    0  F  F
    4375   6.9527496E+05   8.0471639E+00   8.2762867E+01      0.6650   14    0  F  F
    4376   6.9535773E+05   8.0481218E+00   8.4831939E+01      0.6200   13    0  F  F
    4377   6.9544256E+05   8.0491037E+00   8.6952737E+01      0.5250   11    0  F  F
    4378   6.9552951E+05   8.0501101E+00   8.9126555E+01      0.4620    9    0  F  F
    4379   6.9561864E+05   8.0511417E+00   9.1354719E+01      0.3370    7    0  F  F
    4380   6.9570999E+05   8.0521990E+00   9.3638587E+01      0.2910    6    0  F  F
    4381   6.9580363E+05   8.0532828E+00   9.5979552E+01      0.2940    6    0  F  F
    4382   6.9589961E+05   8.0543937E+00   9.8379041E+01      0.2930    6    0  F  F
    4383   6.9599799E+05   8.0555323E+00   1.0083852E+02      0.2920    6    0  F  F
    4384   6.9609883E+05   8.0566994E+00   1.0335948E+02      0.2910    6    0  F  F
    4385   6.9620219E+05   8.0578957E+00   1.0594347E+02      0.2980    6    0  F  F
    4386   6.9630813E+05   8.0591219E+00   1.0859205E+02      0.3050    6    0  F  F
    4387   6.9641672E+05   8.0603788E+00   1.1130685E+02      0.2990    6    0  F  F
    4388   6.9652803E+05   8.0616670E+00   1.1408953E+02      0.3000    6    0  F  F
    4389   6.9664212E+05   8.0629875E+00   1.1694176E+02      0.2970    6    0  F  F
    4390   6.9675906E+05   8.0643410E+00   1.1986531E+02      0.2970    6    0  F  F
    4391   6.9687893E+05   8.0657283E+00   1.2286194E+02      0.2960    6    0  F  F
    4392   6.9700179E+05   8.0671503E+00   1.2593349E+02      0.2960    6    0  F  F
    4393   6.9712772E+05   8.0686079E+00   1.2908183E+02      0.3420    7    0  F  F
    4394   6.9725680E+05   8.0701019E+00   1.3230887E+02      0.3460    7    0  F  F
    4395   6.9738911E+05   8.0716333E+00   1.3561659E+02      0.3430    7    0  F  F
    4396   6.9752473E+05   8.0732029E+00   1.3900701E+02      0.3430    7    0  F  F
    4397   6.9766374E+05   8.0748118E+00   1.4248218E+02      0.3440    7    0  F  F
    4398   6.9780622E+05   8.0764609E+00   1.4604424E+02      0.3450    7    0  F  F
    4399   6.9795226E+05   8.0781512E+00   1.4969534E+02      0.3460    7    0  F  F
    4400   6.9810196E+05   8.0798838E+00   1.5343773E+02      0.3890    8    0  F  F
    4401   6.9825540E+05   8.0816597E+00   1.5727367E+02      0.3890    8    0  F  F
    4402   6.9841267E+05   8.0834800E+00   1.6120551E+02      0.3890    8    0  F  F
    4403   6.9857388E+05   8.0853458E+00   1.6523565E+02      0.3890    8    0  F  F
    4404   6.9873911E+05   8.0872582E+00   1.6936654E+02      0.3890    8    0  F  F
    4405   6.9890848E+05   8.0892185E+00   1.7360071E+02      0.3920    8    0  F  F
    4406   6.9908208E+05   8.0912278E+00   1.7794072E+02      0.4350    9    0  F  F
    4407   6.9926002E+05   8.0932873E+00   1.8238924E+02      0.7190    9    0  F  T
    4408   6.9944241E+05   8.0953982E+00   1.8694897E+02      0.4400    9    0  F  F
    4409   6.9962936E+05   8.0975620E+00   1.9162270E+02      0.4350    9    0  F  F
    4410   6.9982098E+05   8.0997799E+00   1.9641326E+02      0.4350    9    0  F  F
    4411   7.0001739E+05   8.1020532E+00   2.0132360E+02      0.4370    9    0  F  F
    4412   7.0021872E+05   8.1043833E+00   2.0635669E+02      0.4830   10    0  F  F
    4413   7.0042507E+05   8.1067717E+00   2.1151560E+02      0.4800   10    0  F  F
    4414   7.0063659E+05   8.1092198E+00   2.1680349E+02      0.4810   10    0  F  F
    4415   7.0085339E+05   8.1117291E+00   2.2222358E+02      0.4810   10    0  F  F
    4416   7.0107562E+05   8.1143011E+00   2.2777917E+02      0.4890   10    0  F  F
    4417   7.0130340E+05   8.1169375E+00   2.3347365E+02      0.5270   11    0  F  F
    4418   7.0153687E+05   8.1196397E+00   2.3931049E+02      0.5270   11    0  F  F
    4419   7.0177618E+05   8.1224095E+00   2.4529325E+02      0.5270   11    0  F  F
    4420   7.0202147E+05   8.1252485E+00   2.5142558E+02      0.5300   11    0  F  F
    4421   7.0227290E+05   8.1281586E+00   2.5771122E+02      0.5270   11    0  F  F
    4422   7.0253061E+05   8.1311413E+00   2.6415400E+02      0.5730   12    0  F  F
    4423   7.0279476E+05   8.1341987E+00   2.7075786E+02      0.5750   12    0  F  F
    4424   7.0306552E+05   8.1373324E+00   2.7752680E+02      0.5780   12    0  F  F
    4425   7.0334305E+05   8.1405445E+00   2.8446497E+02      0.5780   12    0  F  F
    4426   7.0362751E+05   8.1438370E+00   2.9157660E+02      0.5760   12    0  F  F
    4427   7.0391909E+05   8.1472117E+00   2.9886601E+02      0.5790   12    0  F  F
    4428   7.0421796E+05   8.1506708E+00   3.0633766E+02      0.5840   12    0  F  F
    4429   7.0452429E+05   8.1542164E+00   3.1399610E+02      0.5910   12    0  F  F
    4430   7.0483829E+05   8.1578506E+00   3.2184600E+02      0.6360   13    0  F  F
    4431   7.0516014E+05   8.1615756E+00   3.2989216E+02      0.6200   13    0  F  F
    4432   7.0549003E+05   8.1653938E+00   3.3813946E+02      0.6220   13    0  F  F
    4433   7.0582817E+05   8.1693075E+00   3.4659295E+02      0.6200   13    0  F  F
    4434   7.0617476E+05   8.1733190E+00   3.5525777E+02      0.6210   13    0  F  F
    4435   7.0653002E+05   8.1774308E+00   3.6413921E+02      0.6220   13    0  F  F
    4436   7.0689416E+05   8.1816453E+00   3.7324269E+02      0.6220   13    0  F  F
    4437   7.0726740E+05   8.1859653E+00   3.8257376E+02      0.6490   13    0  F  F
    4438   7.0764997E+05   8.1903932E+00   3.9213810E+02      0.6400   13    0  F  F
    4439   7.0804211E+05   8.1949319E+00   4.0194156E+02      0.7410   13    0  F  F
    4440   7.0844405E+05   8.1995840E+00   4.1199010E+02      0.6300   13    0  F  F
    4441   7.0885604E+05   8.2043524E+00   4.2228985E+02      0.6490   13    0  F  F
    4442   7.0927833E+05   8.2092400E+00   4.3284710E+02      0.6600   13    0  F  F
    4443   7.0971118E+05   8.2142498E+00   4.4366827E+02      0.7920   13    0  F  T
    4444   7.1015485E+05   8.2193848E+00   4.5475998E+02      0.6440   13    0  F  F
    4445   7.1060961E+05   8.2246483E+00   4.6612898E+02      0.6400   13    0  F  F
    4446   7.1107574E+05   8.2300433E+00   4.7778220E+02      0.6210   13    0  F  F
    4447   7.1155352E+05   8.2355732E+00   4.8972676E+02      0.6230   13    0  F  F
    4448   7.1204325E+05   8.2412413E+00   5.0196993E+02      0.6270   13    0  F  F
    4449   7.1254522E+05   8.2470511E+00   5.1451918E+02      0.6680   14    0  F  F
    4450   7.1305974E+05   8.2530062E+00   5.2738215E+02      0.6690   14    0  F  F
    4451   7.1358712E+05   8.2591102E+00   5.4056671E+02      0.6660   14    0  F  F
    4452   7.1412768E+05   8.2653667E+00   5.5408088E+02      0.6650   14    0  F  F
    4453   7.1468177E+05   8.2717797E+00   5.6793290E+02      0.7170   15    0  F  F
    4454   7.1524970E+05   8.2783530E+00   5.8213122E+02      0.7180   15    0  F  F
    4455   7.1583183E+05   8.2850906E+00   5.9668450E+02      0.7700   16    0  F  F
    4456   7.1642851E+05   8.2919967E+00   6.1160161E+02      0.8040   17    0  F  F
    4457   7.1704012E+05   8.2990754E+00   6.2689165E+02      0.8510   18    0  F  F
    4458   7.1766701E+05   8.3063311E+00   6.4256395E+02      0.9020   19    0  F  F
    4459   7.1830957E+05   8.3137682E+00   6.5862804E+02      0.9610   20    0  F  F
    4460   7.1896820E+05   8.3213912E+00   6.7509375E+02      1.0690   21    0  F  F
    4461   7.1964329E+05   8.3292048E+00   6.9197109E+02      1.0310   22    0  F  F
    4462   7.2033526E+05   8.3372137E+00   7.0927037E+02      1.1590   22    0  F  T
    4463   7.2104453E+05   8.3454229E+00   7.2700213E+02      1.0900   23    0  F  F
    4464   7.2177154E+05   8.3538372E+00   7.4517718E+02      1.1700   25    0  F  F
    4465   7.2251671E+05   8.3624620E+00   7.6380661E+02      1.2160   26    0  F  F
    4466   7.2328052E+05   8.3713023E+00   7.8290177E+02      1.2640   27    0  F  F
    4467   7.2406342E+05   8.3803637E+00   8.0247432E+02      1.3270   28    0  F  F
    4468   7.2486590E+05   8.3896516E+00   8.2253618E+02      1.3080   28    0  F  F
    4469   7.2568843E+05   8.3991717E+00   8.4309958E+02      1.3980   30    0  F  F
    4470   7.2653153E+05   8.4089298E+00   4.3208853E+02      2.1940   16    1  F  F
    4471   7.2696362E+05   8.4139308E+00   4.4289075E+02      0.8210   17    0  F  F
    4472   7.2740651E+05   8.4190569E+00   4.5396302E+02      0.9020   17    0  F  F
    4473   7.2786047E+05   8.4243111E+00   4.6531209E+02      0.8320   18    0  F  F
    4474   7.2832579E+05   8.4296966E+00   4.7694489E+02      0.8330   18    0  F  F
    4475   7.2880273E+05   8.4352168E+00   4.8886852E+02      0.9240   19    0  F  F
    4476   7.2929160E+05   8.4408750E+00   5.0109023E+02      0.8950   19    0  F  F
    4477   7.2979269E+05   8.4466747E+00   5.1361749E+02      0.9020   19    0  F  F
    4478   7.3030631E+05   8.4526193E+00   5.2645792E+02      1.0890   20    0  F  T
    4479   7.3083277E+05   8.4587126E+00   5.3961937E+02      1.0100   20    0  F  F
    4480   7.3137239E+05   8.4649582E+00   5.5310986E+02      0.9710   21    0  F  F
    4481   7.3192550E+05   8.4713599E+00   5.6693760E+02      0.9660   21    0  F  F
    4482   7.3249243E+05   8.4779217E+00   5.8111104E+02      1.0670   22    0  F  F
    4483   7.3307354E+05   8.4846475E+00   5.9563882E+02      1.0460   22    0  F  F
    4484   7.3366918E+05   8.4915415E+00   6.1052979E+02      1.0760   23    0  F  F
    4485   7.3427971E+05   8.4986078E+00   6.2579303E+02      1.0740   23    0  F  F
    4486   7.3490551E+05   8.5058508E+00   6.4143786E+02      1.0760   23    0  F  F
    4487   7.3554694E+05   8.5132748E+00   6.5747380E+02      1.1200   24    0  F  F
    4488   7.3620442E+05   8.5208845E+00   6.7391065E+02      1.1220   24    0  F  F
    4489   7.3687833E+05   8.5286844E+00   6.9075842E+02      1.1670   25    0  F  F
    4490   7.3756909E+05   8.5366792E+00   7.0802738E+02      1.1850   25    0  F  F
    4491   7.3827711E+05   8.5448740E+00   7.2572806E+02      1.2850   25    0  F  F
    4492   7.3900284E+05   8.5532736E+00   7.4387126E+02      1.1890   25    0  F  F
    4493   7.3974671E+05   8.5618833E+00   7.6246804E+02      1.2060   25    0  F  F
    4494   7.4050918E+05   8.5707081E+00   7.8152975E+02      1.3090   25    0  F  T
    4495   7.4129071E+05   8.5797536E+00   8.0106799E+02      1.1670   25    0  F  F
    4496   7.4209178E+05   8.5890252E+00   8.2109469E+02      1.1990   25    0  F  F
    4497   7.4291287E+05   8.5985286E+00   8.4162206E+02      1.1700   25    0  F  F
    4498   7.4375450E+05   8.6082696E+00   8.6266261E+02      1.1210   24    0  F  F
    4499   7.4461716E+05   8.6182541E+00   8.8422917E+02      1.1800   24    0  F  F
    4500   7.4550139E+05   8.6284883E+00   9.0633490E+02      1.0560   23    0  F  F
    4501   7.4640772E+05   8.6389783E+00   9.2899327E+02      1.0620   23    0  F  F
    4502   7.4733672E+05   8.6497305E+00   9.5221811E+02      1.1090   24    0  F  F
    4503   7.4828893E+05   8.6607515E+00   9.7602356E+02      1.2430   25    0  F  F
    4504   7.4926496E+05   8.6720481E+00   1.0004241E+03      1.2430   26    0  F  F
    4505   7.5026538E+05   8.6836271E+00   1.0254348E+03      1.2590   27    0  F  F
    4506   7.5129082E+05   8.6954956E+00   1.0510706E+03      1.5180   28    0  F  T
    4507   7.5234189E+05   8.7076607E+00   1.0773474E+03      1.3580   29    0  F  F
    4508   7.5341923E+05   8.7201300E+00   1.1042811E+03      1.3950   30    0  F  F
    4509   7.5452352E+05   8.7329111E+00   5.6594405E+02      2.1710   16    1  F  F
    4510   7.5508946E+05   8.7394613E+00   5.8009265E+02      0.8120   17    0  F  F
    4511   7.5566955E+05   8.7461754E+00   5.9459497E+02      0.8130   17    0  F  F
    4512   7.5626415E+05   8.7530573E+00   6.0945984E+02      0.8040   17    0  F  F
    4513   7.5687361E+05   8.7601112E+00   6.2469634E+02      0.8490   18    0  F  F
    4514   7.5749830E+05   8.7673415E+00   6.4031374E+02      0.8460   18    0  F  F
    4515   7.5813862E+05   8.7747525E+00   6.5632159E+02      0.8490   18    0  F  F
    4516   7.5879494E+05   8.7823488E+00   6.7272963E+02      0.9010   19    0  F  F
    4517   7.5946767E+05   8.7901350E+00   6.8954787E+02      0.9280   19    0  F  F
    4518   7.6015722E+05   8.7981159E+00   7.0678657E+02      0.9290   19    0  F  F
    4519   7.6086400E+05   8.8062963E+00   7.2445623E+02      0.8920   19    0  F  F
    4520   7.6158846E+05   8.8146812E+00   7.4256764E+02      0.9500   20    0  F  F
    4521   7.6233103E+05   8.8232758E+00   7.6113183E+02      1.1070   20    0  F  T
    4522   7.6309216E+05   8.8320852E+00   7.8016012E+02      1.0580   21    0  F  F
    4523   7.6387232E+05   8.8411148E+00   7.9966412E+02      0.9870   21    0  F  F
    4524   7.6467198E+05   8.8503702E+00   8.1965573E+02      1.0540   22    0  F  F
    4525   7.6549164E+05   8.8598569E+00   8.4014712E+02      1.0380   22    0  F  F
    4526   7.6633179E+05   8.8695808E+00   8.6115080E+02      1.0740   23    0  F  F
    4527   7.6719294E+05   8.8795479E+00   8.8267957E+02      1.0760   23    0  F  F
    4528   7.6807562E+05   8.8897641E+00   9.0474656E+02      1.1290   24    0  F  F
    4529   7.6898036E+05   8.9002357E+00   9.2736522E+02      1.1930   25    0  F  F
    4530   7.6990773E+05   8.9109691E+00   9.5054935E+02      1.3250   26    0  F  F
    4531   7.7085828E+05   8.9219708E+00   9.7431309E+02      1.3260   27    0  F  F
    4532   7.7183259E+05   8.9332476E+00   9.9867091E+02      1.3460   28    0  F  F
    4533   7.7283126E+05   8.9448063E+00   1.0236377E+03      1.5540   28    0  F  T
